Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Executive Decision","Boundary Line Fin > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822984/executive-decision,2.9,-1,Sport,5.10a,1,35,45.60835,-110.9187
"Sweet Honey Biscuits","Rock In Between > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/113233387/sweet-honey-biscuits,3.0,-1,Sport,5.11b,1,55,46.7274,-113.2311
"Cutthroats Don't Wear Plaid","Ladyfingers Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108182312/cutthroats-dont-wear-plaid,2.9,-1,"Trad, Sport",5.10a,1,50,45.26925,-110.4911
"Point Break","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107527583/point-break,3.0,-1,Sport,5.10a,1,80,45.5961,-110.5598
"Betty Rubble","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107550884/betty-rubble,3.0,-1,"Trad, TR",5.9,1,50,45.8033,-108.5884
"No Dick Tick","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107487718/no-dick-tick,2.5,-1,Sport,5.8,1,60,46.3102,-114.2394
"Original Route, aka Javaman","Beehive Peak > Beehive Basin > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113359551/original-route-aka-javaman,3.0,-1,"Trad, Alpine",5.10,5,700,45.35399,-111.40566
"Fat F*&% Five","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170621/fat-f-five,2.0,-1,"Sport, TR",5.9,1,65,45.16972,-111.24067
Tarantella,"B. O. Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107208963/tarantella,2.8,-1,Trad,5.10d,1,50,45.41675,-111.23083
"Blood and Bolts","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/106899362/blood-and-bolts,2.0,-1,Sport,5.8,1,90,45.5961,-110.5598
"Fright Train","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/108131314/fright-train,2.8,-1,Sport,"5.11a PG13",1,60,45.64296,-110.90788
Frack,"King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/112902090/frack,3.0,-1,Sport,5.9+,1,60,45.9531,-112.29037
"Stranger than Fiction","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117383/stranger-than-fiction,2.8,-1,Sport,5.12b,1,40,45.5492,-110.205
"When the Time Comes","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107662079/when-the-time-comes,2.6,-1,Sport,5.10c/d,1,50,45.64296,-110.90788
"Eddie K","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111907816/eddie-k,3.0,-1,Sport,5.10d,1,50,45.5961,-110.5598
"Train Wreck","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107282684/train-wreck,3.0,-1,Sport,5.12b,1,60,45.64296,-110.90788
"After Dance","Fish Face > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112782935/after-dance,2.9,-1,"Sport, TR",5.8,1,70,45.41708,-111.2298
"King of the Forest","Bleacher Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107179726/king-of-the-forest,3.0,-1,Trad,5.10,1,70,45.41859,-111.23126
Ribbit,"Main Area > Frog Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108122755/ribbit,2.9,-1,Sport,5.9,1,120,45.63925,-110.90098
"Birthday Tick","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107416569/birthday-tick,2.6,-1,Sport,5.10a/b,1,70,46.3102,-114.2394
"Smoking Joe Tahoe","Sick Bay > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107111129/smoking-joe-tahoe,2.9,-1,Sport,5.12b,1,50,46.5379,-114.1508
"One Bullet to Many","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108077200/one-bullet-to-many,2.3,-1,Sport,5.10c,1,65,45.5944,-110.5583
Yellowjacket,"Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/114543481/yellowjacket,3.0,-1,Sport,5.12a,1,50,45.5961,-110.5598
"Left Prow","Batman and Robin Slab > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107756999/left-prow,2.0,-1,Sport,5.10b/c,1,40,45.6049,-110.9148
"Dodge Ball","Recess Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107692883/dodge-ball,2.2,-1,Sport,5.8,1,50,45.6423,-110.9073
"Cliffs of Insanity","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107452504/cliffs-of-insanity,2.9,-1,"Sport, TR",5.10a,1,40,45.8033,-108.5884
Botulism,"First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110318/botulism,2.2,-1,Sport,5.11b,1,80,46.53817,-114.15457
"Sonic Rainboom","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113418764/sonic-rainboom,2.9,-1,Sport,5.12a/b,1,70,45.50208,-111.09383
"Can't Kill Yourself","Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109074337/cant-kill-yourself,2.7,-1,Sport,5.11b,1,60,45.5945,-110.5596
"In Memoriam","Shoshone Spire > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107669091/in-memoriam,3.0,-1,Trad,"5.10 PG13",2,340,46.27751,-114.28114
"Low Fat Turkey Dog","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110162/low-fat-turkey-dog,2.6,-1,Sport,5.12b,1,60,46.53817,-114.15457
"Schools Out","Recess Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107692888/schools-out,2.3,-1,Sport,5.10a,1,55,45.6423,-110.9073
"Land of the Lost","The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/110173406/land-of-the-lost,3.0,-1,Sport,5.9,1,50,45.5447,-111.7674
Frick,"King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/112902065/frick,3.0,-1,Sport,5.9-,1,60,45.9531,-112.29037
Domino,"Bottleneck > Mulkey Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/112001911/domino,3.0,-1,Sport,"5.10a PG13",1,40,46.74812,-113.278
"GSW - Left","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112844729/gsw-left,3.0,-1,Trad,5.10a,1,50,45.5916,-111.5744
"Without a Hat","Boundary Line Fin > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822789/without-a-hat,3.0,-1,Sport,5.11c,1,50,45.60835,-110.9187
"Unknown 11","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/111886204/unknown-11,3.0,-1,Sport,5.11b,1,45,46.63387,-111.56291
"Me and the Devil","Divers Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111513/me-and-the-devil,3.0,-1,Sport,5.12b,1,70,46.7274,-113.2311
"Weiner Pigs","Identity Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110663/weiner-pigs,3.0,-1,Trad,5.11a,1,60,46.53796,-114.15877
"Pull It Over","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110438993/pull-it-over,2.8,-1,Sport,5.10c,1,55,45.5961,-110.5598
"Beach Break","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107527566/beach-break,2.8,-1,Sport,5.10a,1,80,45.5961,-110.5598
"Endless Summer","Endless Summer Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108306783/endless-summer,2.8,-1,Sport,5.10c,1,70,45.4611,-111.2445
"Oops, I Did It Again","Britney Spears Arête > Emigrant Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/113558765/oops-i-did-it-again,3.0,-1,"Sport, Alpine",5.9,3,300,45.28704,-110.68426
"Iron Monger","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110131/iron-monger,2.4,-1,Trad,5.8,2,100,46.53817,-114.15457
"Identity Crack","Identity Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110696/identity-crack,2.9,-1,Trad,5.10c,1,60,46.53796,-114.15877
Sabertooth,"Tiger Stripe > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107487751/sabertooth,2.9,-1,Sport,5.10a/b,1,70,46.3102,-114.2394
"Sunny Butterflies","Neat Rock Main Formation > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/111606208/sunny-butterflies,3.0,-1,"Trad, Boulder","5.8+ V1 PG13",1,50,45.63251,-111.54382
"No Pro Bro","The Veil Wall > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108160343/no-pro-bro,3.0,-1,Trad,5.10b,1,30,45.41955,-111.2284
"Push It Along","The Heap > Northwest Region > Montana",https://www.mountainproject.com/route/107199872/push-it-along,3.0,-1,Sport,5.9,1,70,46.71919,-114.52667
"Silver Surfer Suit","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/111026491/silver-surfer-suit,3.0,-1,Sport,5.12c,1,60,45.41543,-111.23416
"No Sense of Fashion","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109314628/no-sense-of-fashion,3.0,-1,Sport,5.11b,1,70,45.4526,-111.2342
Paradise,"Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/106428141/paradise,3.0,-1,Sport,5.11c,1,110,45.5961,-110.5598
"Hippy Killin' Conundrum","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342818/hippy-killin-conundrum,3.0,-1,"Sport, Alpine",5.11c,1,85,45.83906,-110.93754
"S Crack","Gillette Edge > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107142798/s-crack,3.0,-1,Trad,5.10d,1,60,45.91547,-112.36176
"Slightly Singed","Singed Crag > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109493318/slightly-singed,3.0,-1,Sport,5.10b,1,135,45.4623,-111.24715
"French Virgin","LSN Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108295667/french-virgin,3.0,-1,Trad,5.11a,1,80,45.27217,-110.49628
Flame,"Lakeside Walls > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106159853/flame,3.0,-1,Trad,5.10a/b,1,180,48.79092,-115.30044
"Peer Pressure","Recess Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107692878/peer-pressure,2.2,-1,Sport,5.9-,1,50,45.6423,-110.9073
"Root Canal","Identity Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110715/root-canal,3.0,-1,Sport,5.11c,1,60,46.53796,-114.15877
"Ithaca Connection","Skyline North > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/111826389/ithaca-connection,2.6,-1,Trad,5.9,2,,45.41887,-111.22837
"Snorkeling in the Sink","Under The Sea Wall > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112058267/snorkeling-in-the-sink,2.6,-1,Sport,5.10a,1,60,45.6051,-110.915
"Witness the Tickness","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107416436/witness-the-tickness,2.6,-1,Sport,5.11a/b,1,70,46.3102,-114.2394
"Super Jesus","Upper Prow > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108264881/super-jesus,2.6,-1,Sport,5.11-,1,,45.6056,-110.9173
"Teddy Grams","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117071416/teddy-grams,3.0,-1,Sport,5.9,1,60,45.5944,-110.5583
"Fire Drill","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110357/fire-drill,2.3,-1,Sport,5.11b,1,70,46.53817,-114.15457
"Dos Gauchos","Sombrero Buttress > Chaffin Creek > Northwest Region > Montana",https://www.mountainproject.com/route/113609794/dos-gauchos,3.0,-1,"Trad, Alpine",5.10,5,450,45.95664,-114.26702
Frankenwhore,"Antiquities Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/116364371/frankenwhore,3.0,-1,Sport,5.13b/c,1,,45.55028,-110.20327
"Josh Was Grounded","Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108934274/josh-was-grounded,2.2,-1,Sport,5.9+,1,70,45.5945,-110.5596
"The Fellowship Direct (aka The Mothership)","Ross Peak > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/108261662/the-fellowship-direct-aka-the-mothership,3.0,-1,"Trad, Sport, Alpine",5.11c,1,190,45.8589,-110.9532
Hiroshima,"Frat Boy Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/109040893/hiroshima,2.0,-1,Sport,5.9,1,60,45.64215,-110.90618
"Look Ma, No Hands","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109301251/look-ma-no-hands,2.4,-1,Sport,"5.8 PG13",1,50,45.5961,-110.5598
Tsunami,"First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/110125861/tsunami,3.0,-1,Sport,5.13a,1,35,46.53817,-114.15457
Can-Dunne,"Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117360713/can-dunne,3.0,-1,Sport,5.12d,1,45,45.4526,-111.2342
"Screaming Woman","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/110747026/screaming-woman,2.8,-1,Sport,5.9+,1,65,45.64314,-110.90742
Underworld,"The Amphitheater > Chestnut Mountain Crag > Southwest Region > Montana",https://www.mountainproject.com/route/114467133/underworld,3.0,-1,Sport,5.10a,1,65,45.59808,-110.87916
Fun-Town,"Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113121837/fun-town,3.0,-1,Sport,5.10b/c,1,50,46.46936,-114.20059
"Standard Route","Devils Thumb > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/111936351/standard-route,3.0,-1,Trad,5.8,1,110,46.49941,-112.03222
"Alluvial Ecstasy","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112291760/alluvial-ecstasy,2.8,-1,Sport,5.10c,1,50,45.5916,-111.5744
"Well Heeled","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112873568/well-heeled,3.0,-1,Sport,5.11d,1,80,45.4526,-111.2342
"Deadly Nightshade","Antiquities Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108176377/deadly-nightshade,3.0,-1,Sport,5.13b,1,20,45.55028,-110.20327
"Smack Talk","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113254743/smack-talk,3.0,-1,Sport,5.12a,1,70,46.67708,-114.36703
"Damien's Route","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113254799/damiens-route,3.0,-1,Sport,5.11a,1,60,46.67708,-114.36703
"Drowning in Flame","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143545/drowning-in-flame,2.8,-1,Sport,5.11a,1,70,46.63387,-111.56291
"Elephant's  Slipper","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107539052/elephants-slipper,3.0,-1,"Trad, TR",5.10a,1,45,45.8033,-108.5884
"Red Beard's Delight","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108137429/red-beards-delight,3.0,-1,Trad,5.10d,1,70,45.41854,-111.2281
"Bohemian Flares","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112136543/bohemian-flares,3.0,-1,Trad,5.11+,1,70,45.41747,-111.23097
"The Twilight Tower/Boner Jamz Extension","Eagle's Head Buttress > Upper Tier > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/111622826/the-twilight-towerboner-jamz-extension,3.0,-1,"Trad, Alpine","5.11+ PG13",6,500,46.30921,-114.24518
"Unknown Slab Route","Queen (Southeast Corner) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/113123047/unknown-slab-route,3.0,-1,Sport,5.11c,1,30,45.95244,-112.28956
"Gold Digger","Big Horn Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/111844757/gold-digger,3.0,-1,Sport,5.10a,1,50,46.32193,-111.62769
Deceptor,"Tor Rock > Northwest Region > Montana",https://www.mountainproject.com/route/110357150/deceptor,3.0,-1,"Sport, TR",5.11a/b,1,40,46.7381,-114.566
"Simple Math","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/110975366/simple-math,3.0,-1,"Sport, TR",5.9-,1,80,46.91644,-110.70509
