Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Balancing Act","Clandestine Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108354956/balancing-act,2.0,-1,TR,"5.10 PG13",1,25,43.69733,-96.1746
"The Klinger","4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107152064/the-klinger,1.8,-1,TR,5.9,1,,43.69974,-96.18314
"P. Alternate Finish for Room with a View","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106198824/p-alternate-finish-for-room-with-a-view,2.0,-1,Sport,5.11b/c,1,60,44.222,-92.372
"Feeble Men","9.1. Aroma Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106837092/feeble-men,2.0,-1,TR,5.8+,1,,43.69974,-96.18314
Arrow,"Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106139122/arrow,2.0,-1,TR,5.11+,1,,46.77134,-92.12023
"Handicap Accessible","Jeff's World (Proper) > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106045328/handicap-accessible,2.0,-1,Sport,5.11,1,45,48.3949,-92.4012
"Why Doesn't Anybody Climb This","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842403/why-doesnt-anybody-climb-this,1.3,-1,Sport,5.10a,1,,44.56992,-92.52484
"Junk Culture","Section 13 > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106096631/junk-culture,1.8,-1,TR,5.8,1,80,47.424,-91.15503
"Third Time's a Charm","4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106508471/third-times-a-charm,1.8,-1,"Trad, TR",5.8,1,40,43.69974,-96.18314
"B. unnamed","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106026029/b-unnamed,1.8,-1,"Sport, TR",5.8,1,,44.222,-92.372
Stove,"Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105990134/stove,1.8,-1,TR,5.11a/b,1,30,46.77134,-92.12023
Noseprick,"4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106264500/noseprick,1.6,-1,"Trad, TR",5.8,1,40,43.69974,-96.18314
"Junior Varsity","Sun Drop II Tower > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/105879581/junior-varsity,1.6,-1,TR,5.10a,1,,43.7028,-96.17979
"The Natural","Kanaranzi Buttress (South Face) > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/105867695/the-natural,1.6,-1,TR,5.10b,1,,43.69698,-96.18544
"Burn Gage","Orc Wall > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111951987/burn-gage,1.7,-1,TR,5.11,1,45,43.69698,-96.18544
"Security Apreciation","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105990096/security-apreciation,1.7,-1,"Trad, TR",5.8,1,35,46.7714,-92.1626
"Hidden Agenda","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106550265/hidden-agenda,1.7,-1,Trad,5.9,1,60,47.32016,-91.21086
"Crimpy Lake Stone Suprise","Crimpy Face Crag > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106147375/crimpy-lake-stone-suprise,1.7,-1,TR,5.9+,1,25,46.78323,-92.11868
"The Wonderful World of Huecos","Central Rocks > Sawmill Creek Dome > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106138932/the-wonderful-world-of-huecos,1.7,-1,"Trad, TR",5.9,1,60,47.4089,-91.1255
"The Horizontal Tango","9. Chimney Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106802549/the-horizontal-tango,1.7,-1,"Trad, TR",5.10,1,40,43.69974,-96.18314
"Angel Wall a.k.a. Steve's Mom","Angel Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107247440/angel-wall-aka-steves-mom,1.5,-1,TR,5.12a,1,30,46.78323,-92.11868
"Hidden Direct","Hidden Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106848084/hidden-direct,1.5,-1,TR,5.9,1,,43.7028,-96.17979
"Mad Dog","Two Boulders Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106073893/mad-dog,1.5,-1,TR,5.9,1,,43.69698,-96.18544
"A Deal with the Devil","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842434/a-deal-with-the-devil,1.2,-1,Sport,5.10c,1,,44.56992,-92.52484
"Stormy Daniels","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/115371309/stormy-daniels,1.5,-1,Sport,5.11a/b,1,30,44.56993,-92.5238
"Cooler Than Ice","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826643/cooler-than-ice,1.4,-1,Sport,5.12d,1,,44.56899,-92.52106
"Toxic Art","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825363/toxic-art,1.5,-1,"Trad, Sport",5.11a,1,,44.56899,-92.52106
Evolution,"Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108959789/evolution,1.5,-1,TR,5.10,1,40,43.69698,-96.18544
"Slappy pull up","Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106197942/slappy-pull-up,1.5,-1,TR,5.10+,1,25,46.77134,-92.12023
Sobriety,"Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105817169/sobriety,0.8,-1,Sport,5.10a/b,1,,44.56905,-92.52198
"Gear Fear","Perfect Crimb Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842126/gear-fear,1.1,-1,"Trad, Sport",5.10a,1,,44.5696,-92.52273
"User Friendly","Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105819417/user-friendly,0.8,-1,Sport,5.12b,1,,44.56905,-92.52198
"Hamburger Crack","Keyhole Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/107313586/hamburger-crack,1.3,-1,"Trad, TR",5.9,1,50,45.39772,-92.65517
"The Lord is Coming Wall","Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105990143/the-lord-is-coming-wall,1.3,-1,"Trad, TR",5.8,1,30,46.77134,-92.12023
"Pinching Pennies","Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106002911/pinching-pennies,1.3,-1,TR,5.9,1,25,46.77134,-92.12023
"Way Knarly Dudes","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842358/way-knarly-dudes,1.3,-1,"Trad, TR","5.8 X",1,40,44.56993,-92.5238
"Skooter Trash","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105824525/skooter-trash,1.2,-1,Sport,5.11b,1,,44.56899,-92.52106
"New Tomorrow","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842211/new-tomorrow,1.0,-1,Sport,5.12a/b,1,,44.56993,-92.5238
"Tub Toys","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842415/tub-toys,0.7,-1,Sport,5.10a,1,,44.56992,-92.52484
"10) Cavedago - Gateway To Spormaggiorre","Diagonals Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106919599/10-cavedago-gateway-to-spormaggiorre,1.0,-1,"Trad, Sport, TR",5.8,1,60,46.13669,-92.85958
"Blue Steel","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/111814940/blue-steel,1.0,-1,Sport,5.10a,1,40,44.56993,-92.5238
Quagmire,"Quarry Park (St. Cloud) > Minnesota",https://www.mountainproject.com/route/106179897/quagmire,1.0,-1,Sport,5.8+,1,25,45.5355,-94.2416
"Eggs and Darts and Shit","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842309/eggs-and-darts-and-shit,1.0,-1,Sport,5.12b,1,,44.56993,-92.5238
"Toll Free","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842427/toll-free,1.0,-1,TR,5.9+,1,,44.56992,-92.52484
"Deception Ledge","Red Rock Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106704214/deception-ledge,1.0,-1,TR,5.9,1,,43.7028,-96.17979
"Wake Up and Smell the Coffee","Shovel Point > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106098017/wake-up-and-smell-the-coffee,1.0,-1,TR,5.9,1,100,47.33938,-91.18778
"Eel Pocket Route","New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842383/eel-pocket-route,1.0,-1,TR,5.10b,1,,44.56993,-92.5238
Vasectomy,"Angle Rock > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106713730/vasectomy,1.0,-1,"Trad, TR",5.11a,1,,45.39888,-92.65059
Pumpatude,"3. Bottom Boulders Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107330704/pumpatude,1.0,-1,TR,5.9+,1,45,43.69974,-96.18314
Flopsy,"Second Overlook > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105830981/flopsy,1.0,-1,TR,5.10a,1,25,45.3986,-92.6514
Kornered,"Second Overlook > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105830965/kornered,1.0,-1,TR,5.8,1,25,45.3986,-92.6514
"Flight School","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/108369577/flight-school,1.0,-1,Trad,5.10+,1,70,47.32016,-91.21086
"Petes face","First Fortress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/112118767/petes-face,1.0,-1,"Trad, TR",5.8-,1,25,43.70163,-96.18235
"The Longest Yard","Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108987007/the-longest-yard,1.0,-1,"Trad, TR",5.8,1,25,46.77134,-92.12023
"Six Footer","Red Rock Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106704217/six-footer,1.0,-1,TR,5.8,1,,43.7028,-96.17979
18,"South Buttress > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105874873/18,1.0,-1,TR,5.10c,1,50,47.5835,-90.8606
"The Sound of One Hand Jamming","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/115142745/the-sound-of-one-hand-jamming,1.0,-1,"Trad, TR",5.10d,1,80,47.32016,-91.21086
Insectaphobe,"Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826649/insectaphobe,1.0,-1,Sport,5.14-,1,,44.56899,-92.52106
"Revenge of the Nerds","5. Saturday Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/112237661/revenge-of-the-nerds,1.0,-1,TR,5.9,1,40,43.69926,-96.18333
Stonecutter,"Balancing Rock > Receding Ramparts Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111779801/stonecutter,1.0,-1,"Trad, TR",5.9+,1,35,43.7094,-96.17851
"Charlie Tuna","Delicate Dihedral > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106860990/charlie-tuna,1.0,-1,TR,5.9,1,25,45.3986,-92.6514
Boulderdash,"Bur Oak Trail > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111951947/boulderdash,1.0,-1,"Trad, TR",5.8,1,40,43.6928,-96.18979
"grape vine","Square Block Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111768053/grape-vine,1.0,-1,"Trad, TR",5.8,1,25,43.6975,-96.1747
Brianna,"Bur Oak Trail > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111951955/brianna,1.0,-1,"Trad, TR",5.9,1,30,43.6928,-96.18979
"Slicksides Direct","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106705482/slicksides-direct,1.0,-1,"Trad, TR, Boulder","5.11a V2 PG13",1,,45.39899,-92.6512
"Nanook of The South (OPEN PROJECT)","Jeff's World (Proper) > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106045320/nanook-of-the-south-open-project,1.0,-1,Sport,5.12+,1,50,48.3949,-92.4012
"Vertical Willies","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831590/vertical-willies,1.0,-1,TR,5.11a,1,,44.56927,-92.52108
26,"South Face > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106487659/26,1.0,-1,"Trad, TR",5.8,1,50,47.5835,-90.8606
"M. ZRAC's Delight","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106198832/m-zracs-delight,1.0,-1,TR,5.9,1,60,44.222,-92.372
"Stone Edge","9.1. Aroma Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106837098/stone-edge,1.0,-1,TR,5.9+,1,,43.69974,-96.18314
14,"South Buttress > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105874849/14,1.0,-1,TR,5.10d,1,50,47.5835,-90.8606
9,"South Buttress > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105874796/9,1.0,-1,TR,5.10c,1,45,47.5835,-90.8606
"Dirty Dog","Two Boulders Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106073898/dirty-dog,0.6,-1,TR,5.8,1,,43.69698,-96.18544
Campinini,"Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831559/campinini,0.3,-1,Sport,5.12a,1,,44.56927,-92.52108
Unknown,"Cyclops Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105819423/unknown,0.5,-1,TR,5.10,1,,44.56905,-92.52198
"Dirty Corner","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831556/dirty-corner,0.3,-1,Sport,5.9+,1,,44.56927,-92.52108
ESP,"Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105831481/esp,0.0,-1,Sport,5.11d,1,,44.56927,-92.52108
"Tomb of the Mountain King","Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106219806/tomb-of-the-mountain-king,0.0,-1,"Trad, TR","5.10 X",1,25,46.7714,-92.1626
OSS,"Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105860469/oss,-1.0,-1,Sport,5.14-,1,,44.56899,-92.52106
"Meet the Feebles","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105824808/meet-the-feebles,-1.0,-1,Sport,5.13+,1,,44.56899,-92.52106
"Cutting Edge","Delicate Dihedral > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106620536/cutting-edge,-1.0,-1,"Trad, TR",5.9,1,,45.3986,-92.6514
"Hollow Mr. Flake","Red Rock Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107792466/hollow-mr-flake,-1.0,-1,TR,5.8,1,30,43.7028,-96.17979
"Unknown 1","Browns Bay > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106052651/unknown-1,-1.0,-1,TR,5.12-,1,55,48.3681,-92.5351
"Unknown 2","Browns Bay > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106052655/unknown-2,-1.0,-1,TR,5.11+,1,55,48.3681,-92.5351
"Little Sizzler","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105848934/little-sizzler,-1.0,-1,"Trad, TR",5.10+,1,,45.39899,-92.6512
"The Wheel","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105848941/the-wheel,-1.0,-1,"Trad, TR",5.9+,1,,45.39899,-92.6512
"Project 2","Secret Lake and Warmup wall > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106039824/project-2,-1.0,-1,"Trad, Sport",5.12,1,65,48.3745,-92.4149
"Family Affair","Secret Lake and Warmup wall > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106039300/family-affair,-1.0,-1,Sport,5.8+,1,30,48.3745,-92.4149
Project,"Secret Lake and Warmup wall > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106039835/project,-1.0,-1,Sport,5.12,1,40,48.3745,-92.4149
