Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chiapanese Cheese","Cerro de Don Lauro > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117712286/chiapanese-cheese,3.0,-1,Sport,5.10c/d,1,60,16.69688,-92.63865
Caguaman,"Upper Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113836667/caguaman,3.0,-1,Sport,5.11d,1,80,25.94968,-100.47854
"A Fistful of Excuses","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111653387/a-fistful-of-excuses,3.0,-1,Sport,5.12a,1,65,25.94802,-100.47771
"La Onza","Chanchullo/El Chonta > Chontalcoatlan > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114274329/la-onza,3.0,-1,Sport,5.12b,1,100,18.64807,-99.52389
Matacaneros!,"Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223302/matacaneros,3.0,-1,Sport,5.12c,1,110,25.37841,-100.31211
FiloSofia,"Cerro de Don Lauro > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117712231/filosofia,3.0,-1,Sport,5.12a,1,115,16.69688,-92.63865
"Cri Cri","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117721045/cri-cri,3.0,-1,Sport,5.8,1,35,16.72527,-92.58435
"Arco uprising","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114080395/arco-uprising,3.0,-1,Sport,5.12a,1,70,16.72527,-92.58435
"I Vision","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113663642/i-vision,3.0,-1,Sport,5.11,1,68,25.39246,-100.23862
"Pompi Pompi Time","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223401/pompi-pompi-time,3.0,-1,Sport,5.10d,1,110,25.37841,-100.31211
4/21,"Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108430643/421,3.0,-1,Sport,5.11b,5,500,25.59508,-100.44456
"Where's Rudy","Las Estrellas South > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113956127/wheres-rudy,3.0,-1,Sport,5.11b,1,150,25.95031,-100.47562
Picaporte,"La Puerta > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114411246/picaporte,3.0,-1,Sport,5.12a,1,45,28.98929,-111.00389
"Si aguanta","El Diente > El Diente > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117625998/si-aguanta,3.0,-1,Sport,5.10c,1,20,20.791,-103.3968
"This is My Life","In-Trance Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112419028/this-is-my-life,3.0,-1,Sport,5.10c,1,90,25.38197,-100.23642
"Contrabando yTraicion","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223226/contrabando-ytraicion,3.0,-1,Sport,5.10b,1,70,25.37841,-100.31211
"El Totem","Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117704594/el-totem,3.0,-1,Sport,5.10b,1,60,16.72527,-92.58435
"Uñas del Gato","La Pared de Los Gatos > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114229754/unas-del-gato,3.0,-1,Sport,5.12c,1,90,25.37827,-100.31217
"Catholic School Girl","Luche Libre Wall > Puente de Dios > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114292003/catholic-school-girl,3.0,-1,Sport,5.10d,1,,24.88458,-100.09496
"La Grieta de la Percepción.","La Puerta > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114377322/la-grieta-de-la-percepcion,3.0,-1,Sport,5.10+,1,55,28.98929,-111.00389
"The Fat Finger of God","Dedo Gordo > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114229689/the-fat-finger-of-god,3.0,-1,Sport,5.11c,1,110,25.37857,-100.31244
"Sobres Pinches Culos","Cueva del Oso > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108034282/sobres-pinches-culos,3.0,-1,Sport,5.12d,1,100,25.03646,-99.93738
"Cake Break Dihedral","Dedo Gordo > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114229703/cake-break-dihedral,3.0,-1,Sport,5.10,1,115,25.37857,-100.31244
"Sendero Del Güero (Path of the Blondie)","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107972529/sendero-del-guero-path-of-the-blondie,3.0,-1,Sport,5.11a,2,130,25.61809,-100.46032
Lithophilie,"Revolución > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117727265/lithophilie,3.0,-1,Sport,5.10d,1,36,16.69908,-92.63768
"Plasma Naranja","Plasma Naranja > Canon del Alamo > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223130/plasma-naranja,3.0,-1,Sport,5.12b,1,70,25.39609,-100.33565
Bonkatron,"Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113663436/bonkatron,3.0,-1,Sport,5.12c,1,70,25.39246,-100.23862
"Bohemia Clara","Ray Bar > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114073236/bohemia-clara,3.0,-1,Sport,5.10d,1,100,25.55738,-100.39932
"A Little Too Psyched","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223266/a-little-too-psyched,3.0,-1,Sport,5.10d,1,110,25.37841,-100.31211
"Beto Malandro","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223376/beto-malandro,3.0,-1,Sport,5.11b,1,70,25.37841,-100.31211
"Ez street","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113663637/ez-street,3.0,-1,Sport,5.11c/d,1,65,25.39246,-100.23862
"Corazón rebelde","Revolución > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117738794/corazon-rebelde,3.0,-1,Sport,5.11d,1,53,16.69908,-92.63768
"Little sweet pump","Pared Principal > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114192014/little-sweet-pump,3.0,-1,Sport,5.11c,1,80,28.99034,-111.00465
"Lawton's Route","Tecolote Cave > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107779189/lawtons-route,3.0,-1,Sport,5.12a,4,400,25.39579,-100.24296
"Tras Cutitras","3 - Solaris > Segundo Dinamo > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113952222/tras-cutitras,3.0,-1,Sport,5.11b,1,100,19.28743,-99.27431
Anestecia,"Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793667/anestecia,3.0,-1,Sport,5.11c/d,1,80,25.59508,-100.44456
"La Facilota","La Zona Rosa > Caracol > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114062434/la-facilota,3.0,-1,Sport,5.9,2,,25.60675,-100.50317
"Por Seguir Tus Pasos, Me Acabe Los Tenis","3 - Sirenos > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112421741/por-seguir-tus-pasos-me-acabe-los-tenis,3.0,-1,Trad,5.10d,2,220,19.26942,-99.29403
"Happy Hour","Ray Bar > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114073231/happy-hour,3.0,-1,Sport,5.11c,1,30,25.55738,-100.39932
"Señor Pascual","Avenida de la Revolución > Los Lobos Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112792387/senor-pascual,3.0,-1,Sport,5.10d,1,90,25.94995,-100.47495
Alebrije,"4 - Paroxismo > Segundo Dinamo > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113952210/alebrije,3.0,-1,Sport,5.12a,1,85,19.28782,-99.27343
"Soñar con Ser Mas","2 - Las Gamuzas > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112041405/sonar-con-ser-mas,3.0,-1,"Trad, TR","5.11b PG13",1,130,19.26934,-99.29414
Unknown,"3 - Solaris > Segundo Dinamo > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113954150/unknown,3.0,-1,Sport,5.10d,1,110,19.28743,-99.27431
"El búho","La Lulu > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798576/el-buho,3.0,-1,Sport,5.9,1,45,25.65216,-100.46025
"Soul Slinger","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112307026/soul-slinger,3.0,-1,Sport,5.12b,1,70,25.94747,-100.4761
Abraxas,"Revolución > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117738895/abraxas,3.0,-1,Sport,5.10c,1,26,16.69908,-92.63768
Hunab-ku,"3 - Transversal > Los Remedios > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112432696/hunab-ku,3.0,-1,Sport,5.12a,1,65,19.47071,-99.26984
Tadpole,"Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113985066/tadpole,3.0,-1,Sport,5.11b,1,60,25.37841,-100.31211
Fingerhaggla,"Arcotete > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117721414/fingerhaggla,3.0,-1,Sport,5.11b/c,1,50,16.72527,-92.58435
Huichilopoztli,"3 - Sirenos > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112492934/huichilopoztli,3.0,-1,Trad,5.10a,1,130,19.26942,-99.29403
"Yodelautomat variante","Revolución > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117738464/yodelautomat-variante,3.0,-1,Sport,5.11a,1,37,16.69908,-92.63768
"Plasma Naranja","Plasma Naranja > Canon del Alamo > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114223182/plasma-naranja,3.0,-1,Sport,5.12b,1,70,25.39609,-100.33565
Samaddi,"La Cocina > Extremita > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112554838/samaddi,3.0,-1,Sport,5.10b,1,85,25.62055,-100.4592
"Sueño que de Niño","Cazuelas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112555991/sueno-que-de-nino,3.0,-1,Sport,5.13c,1,90,25.64809,-100.45246
Diedros,"El Jardín > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113808257/diedros,3.0,-1,Sport,"5.10c R",1,90,25.613,-100.50876
Vaykuntha,"6 - Mutantiko > Los Remedios > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113956106/vaykuntha,3.0,-1,Sport,5.12a,1,82,19.47067,-99.26872
"Sol Y sangre","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791587/sol-y-sangre,3.0,-1,Sport,5.10c,1,75,25.59508,-100.44456
"Aleta Amarilla (Yellow Fin)","Banco Lucero > Villa Ahumada > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114150441/aleta-amarilla-yellow-fin,3.0,-1,Sport,5.12a,2,40,30.6952,-106.70775
Aslan,"The Lion > Narnia > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112567489/aslan,3.0,-1,Sport,5.11a,1,80,25.94746,-100.45937
Polvoron,"Revolución > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117738772/polvoron,3.0,-1,Sport,5.10a,1,50,16.69908,-92.63768
"Nada más la Puntita","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112428428/nada-mas-la-puntita,3.0,-1,Sport,5.11+,1,,25.30394,-100.13145
Mundito,"Cazuelas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112555996/mundito,3.0,-1,Sport,5.10d,1,30,25.64809,-100.45246
"Veamos de que estas hecho","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568473/veamos-de-que-estas-hecho,3.0,-1,Sport,5.10c,1,75,25.61809,-100.46032
"Pequeña Lulu Izquierda","La Lulu > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798591/pequena-lulu-izquierda,3.0,-1,Sport,5.9,1,15,25.65216,-100.46025
"Fuera de los Limites","3 - Transversal > Los Remedios > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112477255/fuera-de-los-limites,3.0,-1,Sport,5.10d,1,70,19.47071,-99.26984
"Tibiri Tabara","7 - Kilowattito > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111967958/tibiri-tabara,3.0,-1,Trad,5.10a,1,100,19.26993,-99.29351
"El Hongo Magico","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791389/el-hongo-magico,3.0,-1,Sport,5.11b,1,75,25.59508,-100.44456
"Mi Flaquita","Peñón Blanco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107943309/mi-flaquita,3.0,-1,Trad,5.10b/c,8,1000,24.96686,-104.04447
"Guillermo Costecho","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568497/guillermo-costecho,3.0,-1,Sport,5.9,1,100,25.61809,-100.46032
Ñaca-Ñaca,"h) Ñaca-Ñaca > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111511162/naca-naca,3.0,-1,Sport,5.10a,1,45,20.15088,-99.91331
Courage,"Fitness Cave > Fitness Cave > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111296527/courage,3.0,-1,Sport,5.12b,1,50,25.949,-100.477
Porthos,"Los Mosqueteros > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113751638/porthos,3.0,-1,Sport,5.11,1,85,28.98941,-111.00391
Apocalipsis,"Cazuelas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112557710/apocalipsis,3.0,-1,Sport,5.12b,1,80,25.64809,-100.45246
"La piel del alacrán","Piez Descalzos > San Sebastian Tutla > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113223722/la-piel-del-alacran,3.0,-1,Sport,"5.11b PG13",1,,17.04467,-96.67281
"Papá Navajas","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558250/papa-navajas,3.0,-1,Trad,5.10c,2,,25.6488,-100.4591
"8 Plaquetas","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558135/8-plaquetas,3.0,-1,Sport,5.8,1,,25.6488,-100.4591
Cyclope,"3 - Transversal > Los Remedios > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112432713/cyclope,3.0,-1,Sport,5.10d,1,75,19.47071,-99.26984
"Chiquita y facilona","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568503/chiquita-y-facilona,3.0,-1,Sport,5.11b,1,90,25.61809,-100.46032
"Unknown (Girdle Traverse)","Xochipili Headwall > Upper Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112796760/unknown-girdle-traverse,3.0,-1,Trad,"5.10c R",1,90,19.26951,-99.29426
"Tears of Gold","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106967348/tears-of-gold,3.0,-1,Sport,5.13a,4,,25.3844,-100.23424
"Viva la France","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112567405/viva-la-france,3.0,-1,Sport,5.10d,1,90,25.61809,-100.46032
"La Hercules","El Segundo Piso > Upper Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112504988/la-hercules,3.0,-1,Trad,5.10+,1,60,19.26948,-99.2942
"La mina del pelón","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793653/la-mina-del-pelon,3.0,-1,Sport,5.10b/c,1,90,25.59508,-100.44456
"Patricio Gamboa","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568506/patricio-gamboa,3.0,-1,Sport,5.10c,1,90,25.61809,-100.46032
"Republica de Sonora","Monasterio > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112215550/republica-de-sonora,3.0,-1,Sport,5.11d,1,85,28.98967,-111.004
"Arriba Zapata","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791591/arriba-zapata,3.0,-1,Sport,5.12b,1,75,25.59508,-100.44456
"Final Feliz","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112428413/final-feliz,3.0,-1,Sport,5.12-,1,70,25.30394,-100.13145
Botanera,"La Lulu > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798587/botanera,3.0,-1,Sport,5.10c,1,15,25.65216,-100.46025
"La Guacharaca","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108091064/la-guacharaca,3.0,-1,Sport,5.13a,1,70,25.30394,-100.13145
"Yo, el último gatillero","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791584/yo-el-ultimo-gatillero,3.0,-1,Sport,5.11b,1,75,25.59508,-100.44456
"El Hijo del Sol y yo","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791598/el-hijo-del-sol-y-yo,3.0,-1,Sport,5.11c,1,75,25.59508,-100.44456
"El poder del mundo","Las Ofrendas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112804475/el-poder-del-mundo,3.0,-1,Sport,5.12b/c,1,75,25.61512,-100.50692
"Cat Gut","Culo De Gato > Las Ventanas De Mina > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112396135/cat-gut,2.8,-1,Sport,5.10d,1,90,25.95729,-100.59352
"Gravedad Cero","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568542/gravedad-cero,3.0,-1,Sport,5.10c,1,90,25.61809,-100.46032
"El Velero Varado","Las Abejas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113667400/el-velero-varado,3.0,-1,Sport,5.10c/d,1,120,25.61388,-100.50463
Adagio,"Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111917806/adagio,3.0,-1,Sport,5.12c,1,65,29.06566,-110.93487
"Pequeña Lulu","La Lulu > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798595/pequena-lulu,3.0,-1,Sport,5.9,1,30,25.65216,-100.46025
"Gold Connection","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106967355/gold-connection,3.0,-1,Sport,5.13a,3,,25.3844,-100.23424
"4 Monos Sabios","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558223/4-monos-sabios,3.0,-1,Sport,5.9+,1,,25.6488,-100.4591
Golosa,"Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793746/golosa,3.0,-1,Sport,5.10a,1,60,25.59508,-100.44456
"Amarga Miel","Las Abejas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113667434/amarga-miel,3.0,-1,Sport,5.11a/b,1,120,25.61388,-100.50463
Spiderman,"Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568478/spiderman,3.0,-1,Sport,5.11d,1,80,25.61809,-100.46032
"Yo el ultimo pandillero","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791394/yo-el-ultimo-pandillero,3.0,-1,Sport,5.11c,1,70,25.59508,-100.44456
"Felicidad Noble","Las Abejas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113667314/felicidad-noble,3.0,-1,Sport,5.11c,1,120,25.61388,-100.50463
Genesis,"Cazuelas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112557685/genesis,3.0,-1,Sport,5.12c,1,85,25.64809,-100.45246
Warriors,"Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112568595/warriors,3.0,-1,Sport,5.10b,1,80,25.61809,-100.46032
"Mr. Burner","Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111917815/mr-burner,3.0,-1,Sport,5.12a/b,1,90,29.06566,-110.93487
"Otra Oportunidad","Las Abejas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113667430/otra-oportunidad,3.0,-1,Sport,5.10c/d,1,115,25.61388,-100.50463
"El Gabo","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793695/el-gabo,3.0,-1,Sport,5.11b,1,85,25.59508,-100.44456
"El Inquisidor","Las Ofrendas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112804485/el-inquisidor,3.0,-1,Sport,5.11b,1,75,25.61512,-100.50692
"Mañana Te Pago","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112428395/manana-te-pago,3.0,-1,Sport,5.12d,1,80,25.30394,-100.13145
"Cordero Cerote","Las Abejas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113667340/cordero-cerote,3.0,-1,Sport,5.11c,1,125,25.61388,-100.50463
"La panza","Monasterio > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112215575/la-panza,3.0,-1,Sport,5.12,1,60,28.98967,-111.004
Kamikaze,"e) El Nopal > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111511311/kamikaze,3.0,-1,Trad,5.11c,1,75,20.15135,-99.91316
"El Mago Mandrake","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793731/el-mago-mandrake,3.0,-1,Sport,5.10b,1,33,25.59508,-100.44456
"Vitaminas para el Culo","La Ultima Pared > Extremita > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112555186/vitaminas-para-el-culo,3.0,-1,Sport,5.10a,1,90,25.61955,-100.45953
Shushumna,"3 - Transversal > Los Remedios > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112432634/shushumna,3.0,-1,Sport,5.12a,1,75,19.47071,-99.26984
"Sr. Pulpastrelo","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558177/sr-pulpastrelo,3.0,-1,Sport,5.12c,1,,25.6488,-100.4591
"Sin Noticias de Ti","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108529097/sin-noticias-de-ti,3.0,-1,Sport,5.13,1,90,25.30394,-100.13145
"Manny's Shenanigans","2 - Las Gamuzas > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111719182/mannys-shenanigans,3.0,-1,Trad,5.10,1,100,19.26934,-99.29414
"Tax Day","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106183137/tax-day,2.8,-1,Sport,5.12a,1,95,25.94802,-100.47771
"Qué Sobadón","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793662/que-sobadon,3.0,-1,Sport,5.10b/c,1,36,25.59508,-100.44456
"Primer Aniversario","Las Ofrendas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112804492/primer-aniversario,3.0,-1,Sport,5.10c,1,65,25.61512,-100.50692
"El Valiente","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798498/el-valiente,3.0,-1,Sport,5.11a,1,40,25.59508,-100.44456
Zancudo,"Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793726/zancudo,3.0,-1,Sport,5.10b,1,24,25.59508,-100.44456
"La Víbora","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793755/la-vibora,3.0,-1,Sport,5.11b,1,50,25.59508,-100.44456
"El Patiñazo","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112791595/el-patinazo,3.0,-1,Sport,5.11c,1,75,25.59508,-100.44456
Agarrotes,"Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558196/agarrotes,3.0,-1,Sport,5.12c,1,,25.6488,-100.4591
