Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"River of the night","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107288004/river-of-the-night,2.0,-1,Boulder,V1+,1,8,43.6737,-72.797
"Six Inch Whip","Monkeywrench Boulder > 100th Meridian Boulders > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107376270/six-inch-whip,2.0,-1,Boulder,V3+,1,,43.68379,-72.78573
"Killing TIme","Triple B Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107393847/killing-time,2.0,-1,Boulder,V1-,1,16,43.68379,-72.78573
Trifecta,"Triple B Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107307407/trifecta,2.0,-1,Boulder,V2,1,16,43.68379,-72.78573
Tribble,"Triple B Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107307415/tribble,2.0,-1,Boulder,V1+,1,18,43.68379,-72.78573
"Sloper Slapper","Spider Pig Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107259828/sloper-slapper,2.0,-1,Boulder,V4+,1,10,43.6737,-72.797
"What Hump?","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107344996/what-hump,2.0,-1,Boulder,V1+,1,15,43.6737,-72.797
"Flakes r us","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107344984/flakes-r-us,2.0,-1,Boulder,V1,1,20,43.6737,-72.797
"Stowed Cider","Stowed Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117936366/stowed-cider,2.0,-1,"Boulder, Alpine",V1,1,8,44.55758,-72.79333
"Hard Cider","Stowed Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117936661/hard-cider,2.0,-1,"Boulder, Alpine",V2,1,8,44.55758,-72.79333
"Rhodesian Ridgeback","Ridgeback Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117944647/rhodesian-ridgeback,2.0,-1,"Boulder, Alpine",V3-4,1,7,44.55762,-72.79332
"Rhodesian Ridgeback Direct","Ridgeback Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117944563/rhodesian-ridgeback-direct,2.0,-1,"Boulder, Alpine",V4,1,7,44.55762,-72.79332
"Slugs and Ditches","Slugs & Ditches Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117953793/slugs-and-ditches,2.0,-1,"Boulder, Alpine",V5,1,7,44.55708,-72.79386
"Super Dough","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117970198/super-dough,2.0,-1,Boulder,V5-6,1,,44.39983,-72.90441
"The Sagas of Toon Link","Toon Link Block > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117944777/the-sagas-of-toon-link,2.0,-1,"Boulder, Alpine",V6,1,5,44.55758,-72.79337
"Slugs and Ditches Low","Slugs & Ditches Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117953827/slugs-and-ditches-low,2.0,-1,"Boulder, Alpine",V6+,1,8,44.55708,-72.79386
"Pulling Teeth","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117970223/pulling-teeth,2.0,-1,Boulder,V9,1,,44.39983,-72.90441
"Like Monkey Reflexes","Monkey Butt Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/107628156/like-monkey-reflexes,1.7,-1,Boulder,V5,1,12,44.55693,-72.79392
"Frantic Searching","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/112912252/frantic-searching,1.8,-1,Boulder,V2-3,1,,44.39983,-72.90441
"O' Reilly's Far Left","O' Reilly's Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108286635/o-reillys-far-left,1.6,-1,Boulder,V0-,1,,44.557,-72.794
"45 Degrees North","Committal Boulder > Beneath the Bog Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117764009/45-degrees-north,1.7,-1,Boulder,V2,1,10,44.36586,-72.86601
"Big Cottonwood direct","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113729661/big-cottonwood-direct,1.7,-1,Boulder,V2,1,,44.55532,-72.79603
Klinger,"Big Air Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107259790/klinger,1.7,-1,Boulder,V2,1,10,43.6737,-72.797
"The Yosemite Problem","Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113511527/the-yosemite-problem,1.5,-1,Boulder,V5,1,,44.55695,-72.7945
"Stupid Pet Trick","Kontos Traverse Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113596279/stupid-pet-trick,1.4,-1,Boulder,V4,1,6,44.55546,-72.7959
"Shaky Flake","Red eft boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210215/shaky-flake,1.4,-1,Boulder,V0-,1,10,43.6732,-72.79497
"Dyno Estupido Sit","Kontos Traverse Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117900737/dyno-estupido-sit,1.5,-1,Boulder,V11-12,1,9,44.55546,-72.7959
"Red Cross","B.F.B. > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111046439/red-cross,1.5,-1,Boulder,V10,1,,44.55532,-72.79603
"Reach for the Sky","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239302/reach-for-the-sky,1.5,-1,Boulder,V3+,1,,44.39821,-72.90413
"Dojo (Sit)","The Top Rope Boulders aka The Cave Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113481934/dojo-sit,1.5,-1,Boulder,V8,1,12,44.55684,-72.79457
"To Be Continued","King Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113513661/to-be-continued,1.5,-1,Boulder,V10+,1,,44.55393,-72.79632
"Traverse from the left","First Boulder > Hillside Boulders > Ethan Allen Boulders > Vermont",https://www.mountainproject.com/route/111632692/traverse-from-the-left,1.5,-1,Boulder,V2-,1,15,44.50639,-73.24067
"The Easy One","Red Light District > Mount Hor > Vermont",https://www.mountainproject.com/route/106915122/the-easy-one,1.5,-1,Boulder,V0,1,,44.24716,-72.57846
"Jungle Bungle","Jungle Boulder > 100th Meridian Boulders > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108992947/jungle-bungle,1.5,-1,Boulder,V1+,1,10,43.67379,-72.79573
"Bird Brain","Bird's Nest Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107227491/bird-brain,1.5,-1,Boulder,V2,1,9,43.68385,-72.78571
"Laid Back Steve","Big Air Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107229438/laid-back-steve,1.5,-1,Boulder,V-easy,1,10,43.6737,-72.797
Centerpiece,"Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107640277/centerpiece,1.5,-1,Boulder,V5,1,11,43.6737,-72.797
"The Other One","Red Light District > Mount Hor > Vermont",https://www.mountainproject.com/route/106915136/the-other-one,1.5,-1,Boulder,V1,1,,44.24716,-72.57846
Pancetta,"Pig Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107224812/pancetta,1.5,-1,Boulder,V0-1,1,12,43.68385,-72.78571
"Baby back baby back ribs","Fat Bastard Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223585/baby-back-baby-back-ribs,1.5,-1,Boulder,V0-,1,8,43.68385,-72.78571
Unwound,"Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107259840/unwound,1.5,-1,Boulder,V2,1,18,43.6737,-72.797
"Land Lubber","Maritime Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107216037/land-lubber,1.5,-1,Boulder,V0-1,1,12,43.68379,-72.78573
"Hurricane Irene Crack","Big Air Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107263197/hurricane-irene-crack,1.5,-1,Boulder,V1,1,12,43.6737,-72.797
"Forest Thump","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106837863/forest-thump,1.3,-1,Boulder,V6,1,15,44.55557,-72.79598
"Path of the Mossy Skink","Red eft boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107210283/path-of-the-mossy-skink,1.3,-1,Boulder,V1,1,10,43.6732,-72.79497
"Ridin the Pony","Rocking Horse Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107222567/ridin-the-pony,1.3,-1,Boulder,V0,1,30,43.67317,-72.79667
Scabbers,"Dirty Crack Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107685493/scabbers,1.3,-1,Boulder,V2+,1,10,43.6737,-72.797
"Traverse from the right","First Boulder > Hillside Boulders > Ethan Allen Boulders > Vermont",https://www.mountainproject.com/route/111632784/traverse-from-the-right,1.0,-1,Boulder,V1-2,1,18,44.50639,-73.24067
"Vongola Arete","Clam Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108263429/vongola-arete,1.0,-1,Boulder,V0,1,,44.55714,-72.79402
"Pick Pocket","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/113796083/pick-pocket,1.0,-1,Boulder,V0-1,1,,44.39983,-72.90441
"Scary Arête","Second Boulder > Hillside Boulders > Ethan Allen Boulders > Vermont",https://www.mountainproject.com/route/111632862/scary-arete,1.0,-1,Boulder,V1-2,1,,44.50642,-73.24069
Warmup,"Tall Boy Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108386315/warmup,1.0,-1,"Boulder, Alpine",V0,1,,44.55754,-72.79333
"Fat Bastard","Fat Bastard Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107222629/fat-bastard,1.0,-1,Boulder,V-easy,1,10,43.68385,-72.78571
"One Drop","One Drop Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108260674/one-drop,1.0,-1,Boulder,V0,1,,44.55108,-72.79573
"Fat Bastard's Thong","Fat Bastard Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107222579/fat-bastards-thong,1.0,-1,Boulder,V0,1,18,43.68385,-72.78571
"spaghetti and highballs","Butchers Island > Vermont",https://www.mountainproject.com/route/114584225/spaghetti-and-highballs,1.0,-1,"TR, Boulder","5.5 V-easy",1,20,44.64863,-72.72984
"Girl Dawg","Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/115126810/girl-dawg,1.0,-1,Boulder,V0+,1,8,44.48805,-73.24914
"Deep Down N Dirty","Outhouse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113515732/deep-down-n-dirty,1.0,-1,Boulder,V11,1,,44.5569,-72.79421
"Confused love","Pink ribbon boulder > LT > Bamforth Ridge > Bolton Area > Vermont",https://www.mountainproject.com/route/115870641/confused-love,1.0,-1,Boulder,V0,1,5,44.3779,-72.88737
"Bread Basket","Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114238424/bread-basket,1.0,-1,Boulder,V1,1,,44.40531,-72.90266
"Im tripping","Brownie Boulder > Parking > Bamforth Ridge > Bolton Area > Vermont",https://www.mountainproject.com/route/115870602/im-tripping,1.0,-1,Boulder,V0,1,15,44.3779,-72.88737
"I ate too many","Brownie Boulder > Parking > Bamforth Ridge > Bolton Area > Vermont",https://www.mountainproject.com/route/115870615/i-ate-too-many,1.0,-1,Boulder,V0,1,15,44.3779,-72.88737
"Napoleon Complex","Butchers Island > Vermont",https://www.mountainproject.com/route/114583936/napoleon-complex,1.0,-1,Boulder,V2+,1,6,44.64863,-72.72984
"Dennis Kucinich","Northern Block > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962836/dennis-kucinich,1.0,-1,Boulder,V7,1,20,44.42155,-72.90022
"Twinkle Toes","Butchers Island > Vermont",https://www.mountainproject.com/route/114584476/twinkle-toes,1.0,-1,Boulder,V1,1,30,44.64863,-72.72984
"Scary Slab","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239291/scary-slab,1.0,-1,Boulder,"V1+ R",1,,44.39821,-72.90413
"Old School Jugs","Umbilicaria Mammulata Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962842/old-school-jugs,1.0,-1,Boulder,V1,1,20,44.42159,-72.9002
"El Nino","Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239229/el-nino,1.0,-1,Boulder,V5,1,,44.40531,-72.90266
"Psychedelic Inversions","Tomes Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117554427/psychedelic-inversions,1.0,-1,Boulder,V6-7,1,16,44.55719,-72.79367
Slab,"Northern Block > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962670/slab,1.0,-1,Boulder,V2,1,20,44.42155,-72.90022
"Traverse Into Death Crimp","Northern Block > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962680/traverse-into-death-crimp,1.0,-1,Boulder,V5,1,20,44.42155,-72.90022
Stump,"Umbilicaria Mammulata Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962878/stump,1.0,-1,Boulder,V4,1,15,44.42159,-72.9002
"Unknown V4","Umbilicaria Mammulata Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962874/unknown-v4,1.0,-1,Boulder,V4,1,10,44.42159,-72.9002
"Warm Up Arete","Kinked Birch Birth Boulder > Boulders Central > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114959717/warm-up-arete,1.0,-1,Boulder,V0,1,10,44.41974,-72.90105
Unknown,"Umbilicaria Mammulata Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962870/unknown,1.0,-1,Boulder,V2,1,10,44.42159,-72.9002
"Warm Up Traverse","Kinked Birch Birth Boulder > Boulders Central > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114959730/warm-up-traverse,1.0,-1,Boulder,V0,1,30,44.41974,-72.90105
"Warm Up Ledge","Kinked Birch Birth Boulder > Boulders Central > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114959735/warm-up-ledge,1.0,-1,Boulder,V0,1,10,44.41974,-72.90105
"Climb with Ease","Roadside Boulder > Groton > Vermont",https://www.mountainproject.com/route/113525969/climb-with-ease,1.0,-1,Boulder,V0,1,,44.29633,-72.30404
"Crimpy traverse","Halloween Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111809724/crimpy-traverse,1.0,-1,Boulder,V7-8,1,,44.41494,-72.89785
"Scallops and Bacon","Mobius boulder > Groton > Vermont",https://www.mountainproject.com/route/112118123/scallops-and-bacon,1.0,-1,Boulder,V5,1,6,44.29489,-72.30371
"Roadside Highball","Fourth Boulder/Roadside Boulder > Hillside Boulders > Ethan Allen Boulders > Vermont",https://www.mountainproject.com/route/111632901/roadside-highball,1.0,-1,Boulder,V2,1,20,44.50671,-73.24095
"For the birds","Bird's Nest Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108266295/for-the-birds,1.0,-1,Boulder,V-easy,1,8,43.68385,-72.78571
"O'Reilly's Traverse","O' Reilly's Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108286669/oreillys-traverse,1.0,-1,Boulder,V1+,1,,44.557,-72.794
"Making Time","Spider Pig Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108260570/making-time,1.0,-1,Boulder,V0,1,9,43.6737,-72.797
"Pinch it Slap it","Hillside Boulders > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/107686662/pinch-it-slap-it,1.0,-1,Boulder,V0-1,1,8,43.6889,-72.8234
"I Against I","A.I. Boulder > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107625067/i-against-i,1.0,-1,Boulder,V0-1,1,,44.3779,-72.88737
Harete,"Triple B Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107307427/harete,1.0,-1,Boulder,V-easy,1,12,43.68379,-72.78573
"Angle of Repose","Angle of Repose Boulder > 100th Meridian Boulders > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107324773/angle-of-repose,1.0,-1,Boulder,V2+,1,8,43.68379,-72.78573
"Punch Drunk","Regular Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107360817/punch-drunk,1.0,-1,Boulder,V0-,1,,43.6737,-72.797
"left crack","Pick Ax'r Shovel > Prospect Rock > Vermont",https://www.mountainproject.com/route/117980051/left-crack,1.0,-1,"Trad, Boulder","5.6 V0",1,25,44.65533,-72.72423
"Immature Sponge","Stowed Boulder > ENT Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117937603/immature-sponge,1.0,-1,"Boulder, Alpine",V2,1,,44.55758,-72.79333
Powerstroke,"Low Rider Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113722069/powerstroke,0.5,-1,"Boulder, Alpine",V4,1,12,44.55507,-72.79559
Diesel,"Low Rider Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113722025/diesel,0.5,-1,"Boulder, Alpine",V2+,1,4,44.55507,-72.79559
"Crow Crap","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116660731/crow-crap,0.0,-1,Boulder,V3+,1,,44.38223,-72.91603
"The Moss Problem","Slab Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117755239/the-moss-problem,0.0,-1,Boulder,V0+,1,12,44.5549,-72.79568
"dog legs for breakfast","Butchers Island > Vermont",https://www.mountainproject.com/route/114584249/dog-legs-for-breakfast,-1.0,-1,"TR, Boulder","5.9+ V0",1,20,44.64863,-72.72984
"Buttered Toes","Butchers Island > Vermont",https://www.mountainproject.com/route/114583972/buttered-toes,-1.0,-1,Boulder,V2,1,12,44.64863,-72.72984
