Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Hostile,"Vicarious Boulder > Vicarious Area > Pull Out Area > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/117713953/hostile,2.0,-1,Boulder,V2,1,8,45.63409,-111.54366
Crang,"Crack a Beer Wall > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114173650/crang,2.0,-1,"Boulder, Alpine",V0-1,1,12,45.26217,-111.16105
"Knuckles Deep","Outskirt Boulders > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114498438/knuckles-deep,2.0,-1,"Boulder, Alpine",V2-3,1,12,45.26085,-111.16667
"Miss Fun Time","Outskirt Boulders > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114493126/miss-fun-time,2.0,-1,"Boulder, Alpine",V0,1,10,45.26085,-111.16667
"Rabbit Hole","Rabbit Hole Boulder > Moist Area > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/117713696/rabbit-hole,2.0,-1,Boulder,V0,1,20,45.633,-111.54454
"The Cooler","Creekside Boulder > Explosive Area > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117745237/the-cooler,2.0,-1,"Boulder, Alpine",V1,1,10,45.39079,-111.23958
"Micro Sour Punch","Outskirt Boulders > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114498291/micro-sour-punch,2.0,-1,"Boulder, Alpine",V1,1,7,45.26085,-111.16667
"Baby Please!","Upper Falls > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/113224989/baby-please,2.0,-1,Boulder,V0,1,10,46.91478,-110.69328
"Anderson's Shield","Out of Africa Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523132/andersons-shield,2.0,-1,Boulder,V2,1,,45.26226,-111.16103
"Pete's Hueco Problem","Crack Addict > Entrance Gully > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/112269100/petes-hueco-problem,2.0,-1,Boulder,V0,1,15,45.88424,-112.30744
"Vicious Delicious","Locomotive Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111781070/vicious-delicious,2.0,-1,Boulder,V10,1,,45.05987,-110.78916
Chatters,"Pinhead's Playhouse > Upper Bear Trap Canyon > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/113734994/chatters,2.0,-1,Boulder,V3+,1,15,45.46766,-111.63925
"Could've Gone Right","Big Yellow Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523932/couldve-gone-right,2.0,-1,"Boulder, Alpine",V7,1,,45.26228,-111.16363
"Split in the Sky","The Outer Limits Boulder > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113553865/split-in-the-sky,2.0,-1,Boulder,V4,1,,45.25924,-111.16545
"Toes on the nose","The atrium > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112570660/toes-on-the-nose,2.0,-1,Boulder,V1,1,,47.13787,-110.49875
3-7-77,"The grave yard > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112870122/3-7-77,2.0,-1,Boulder,V1,1,14,47.13342,-110.49331
Moist,"Moist Boulder > Moist Area > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/117713630/moist,2.0,-1,Boulder,V1,1,15,45.63281,-111.54471
"Julia's Hueco Problem","Crack Addict > Entrance Gully > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/112269107/julias-hueco-problem,2.0,-1,Boulder,V1,1,15,45.88424,-112.30744
"Friendly Vibes","The Outer Limits Boulder > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113556941/friendly-vibes,2.0,-1,Boulder,V2,1,,45.25924,-111.16545
"Cuddly Cow","The atrium > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/113766956/cuddly-cow,2.0,-1,Boulder,V2-3,1,,47.13787,-110.49875
"Seasonal Depression","Big Yellow Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523925/seasonal-depression,2.0,-1,"Boulder, Alpine",V3,1,,45.26228,-111.16363
Cream,"Peaches Boulder > SOS Area > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117686447/cream,2.0,-1,"Boulder, Alpine",V1,1,8,45.39207,-111.23853
"Blueberry Project","Uzumaki Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523191/blueberry-project,2.0,-1,Boulder,V-easy,1,,45.26245,-111.16111
"Anderson's Arete","Circus Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523286/andersons-arete,2.0,-1,Boulder,V2,1,,45.2624,-111.16137
"Jean-Luc Picard","The Pocket > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113527259/jean-luc-picard,2.0,-1,Boulder,V5,1,,45.2623,-111.1645
"Large Farva","Hollow Earth Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113526987/large-farva,2.0,-1,Boulder,V4,1,,45.26247,-111.16439
Braeburn,"Hollow Earth Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113524400/braeburn,2.0,-1,Boulder,V3,1,,45.26247,-111.16439
"Seal the Deal","Maya's Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523336/seal-the-deal,2.0,-1,Boulder,V4,1,,45.26237,-111.16082
"Tweedle Dum","Tweedle Area > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/110289299/tweedle-dum,2.0,-1,Boulder,V3,1,15,45.63218,-111.54393
Placender,"The atrium > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112568430/placender,2.0,-1,Boulder,V1-2,1,12,47.13787,-110.49875
"The Fear","Hollow Earth Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113526932/the-fear,2.0,-1,Boulder,V2,1,,45.26247,-111.16439
"Kyle's Traverse","Circus Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523315/kyles-traverse,2.0,-1,Boulder,V1,1,,45.2624,-111.16137
"Fruh's Face","Hollow Earth Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113524409/fruhs-face,2.0,-1,Boulder,V3,1,,45.26247,-111.16439
"The Right Way","Big Yellow Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523956/the-right-way,2.0,-1,"Boulder, Alpine",V3,1,,45.26228,-111.16363
"Tiger Trap","Hollow Earth Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113527012/tiger-trap,2.0,-1,Boulder,V3,1,,45.26247,-111.16439
Warmup,"Warmup boulders > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/113389924/warmup,2.0,-1,Boulder,V0,1,8,46.91482,-110.69302
"Vapor Banana Hawk","Lower Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110792884/vapor-banana-hawk,2.0,-1,Boulder,V2,1,,45.41369,-111.23123
Saetia,"Q Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113527212/saetia,2.0,-1,Boulder,V3,1,,45.26224,-111.16451
"Spread Your Wings","SYW Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113530311/spread-your-wings,2.0,-1,Boulder,V3,1,,45.26228,-111.16125
"Cherts til it hurts","The atrium > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112568716/cherts-til-it-hurts,2.0,-1,Boulder,V1,1,13,47.13787,-110.49875
"Sweet and Salty","S&S Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113532963/sweet-and-salty,2.0,-1,Boulder,V1,1,,45.26227,-111.16126
"Sender Caps","The atrium > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112568632/sender-caps,2.0,-1,Boulder,V0,1,9,47.13787,-110.49875
"Baby Losa","Lower Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110793066/baby-losa,2.0,-1,Boulder,V3,1,,45.41369,-111.23123
"Liter of Cola","Hollow Earth Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113526983/liter-of-cola,2.0,-1,Boulder,V3,1,,45.26247,-111.16439
"Green Polka Dots","SYW Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113532998/green-polka-dots,2.0,-1,Boulder,V0,1,,45.26228,-111.16125
"Cold hard truths","The grave yard > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112870171/cold-hard-truths,2.0,-1,Boulder,V0,1,12,47.13342,-110.49331
"Lost Kitten","Black Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523907/lost-kitten,2.0,-1,Boulder,V2,1,,45.2624,-111.16334
Gritty,"Grit Boulder > The West Side > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/112269414/gritty,2.0,-1,Boulder,V2,1,8,45.88374,-112.30854
"9 to Midnight","The Blunted Boulder > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113535370/9-to-midnight,2.0,-1,"Boulder, Alpine",V1,1,10,45.26081,-111.16628
R.I.P.,"The grave yard > Wolf Butte > Northwest Region > Montana",https://www.mountainproject.com/route/112870145/rip,2.0,-1,Boulder,V0,1,14,47.13342,-110.49331
Warbird,"Warbird Boulder > District Two (The Meadow) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113530263/warbird,2.0,-1,Boulder,V4,1,,45.26226,-111.16462
"Smeagol's Sit","Lower Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/111188038/smeagols-sit,2.0,-1,Boulder,V1+,1,12,45.41369,-111.23123
"S&S Variation","S&S Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113532974/ss-variation,2.0,-1,Boulder,V1,1,,45.26227,-111.16126
"The Blunted Gummy Bear","The Blunted Boulder > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113535342/the-blunted-gummy-bear,2.0,-1,"Boulder, Alpine",V1,1,16,45.26081,-111.16628
"Runaway Train","Lower Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110793095/runaway-train,2.0,-1,Boulder,V2,1,,45.41369,-111.23123
Duderino,"The Blunted Boulder > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113535383/duderino,2.0,-1,"Boulder, Alpine",V1+,1,10,45.26081,-111.16628
"Buffy Slab","Buffy Boulder > Warm Up Ridge Area > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/112269454/buffy-slab,2.0,-1,Boulder,V0,1,10,45.88386,-112.30809
"Ape index","Kootenai River > Northwest Region > Montana",https://www.mountainproject.com/route/108072488/ape-index,2.0,-1,Boulder,V2,1,10,48.44752,-115.66638
"Crack of Destiny","Upper Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110860011/crack-of-destiny,2.0,-1,Boulder,V0,1,,45.41259,-111.23623
"Freshly Sheared Sheep","Sheepish Boulder > Senile Gully > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/112269221/freshly-sheared-sheep,2.0,-1,Boulder,V0,1,10,45.88384,-112.30662
