Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"SA FA","Warmup Slab > Black River Falls > Wisconsin",https://www.mountainproject.com/route/114281743/sa-fa,3.0,-1,Boulder,V-easy,1,15,44.2793,-90.8187
"X Marks the Spot","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112958724/x-marks-the-spot,3.0,-1,Boulder,V2,1,15,43.42376,-89.73683
"Silently Judging Sit","Balanced Rock Bouldering > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/113558949/silently-judging-sit,3.0,-1,Boulder,"V7+ PG13",1,20,43.41421,-89.72452
Popalicious,"West Side- Backbone Ridge > Backbone Ridge > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/109586659/popalicious,3.0,-1,Boulder,V7,1,,43.0511,-90.0994
"Haunted Castle","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109461672/haunted-castle,3.0,-1,Boulder,"V9 R",1,25,43.42778,-89.73594
"Battle of the Midwest","West Side- Backbone Ridge > Backbone Ridge > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/109555852/battle-of-the-midwest,3.0,-1,Boulder,V8,1,,43.0511,-90.0994
"The Fire Down Under","Fire Rhoad Bluff > North of Fire Road > West Bluff Fire Road > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112324842/the-fire-down-under,3.0,-1,Boulder,V2,1,,43.42494,-89.74093
"Coin Toss","Nickel and Dime > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/117641361/coin-toss,3.0,-1,Boulder,V3,1,8,45.39774,-92.65034
"White Swan Drive","A.  Red Bird Statue Area > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/111854353/white-swan-drive,3.0,-1,Boulder,V1-2,1,,44.16072,-88.28993
"Shere Khan","Jungle Book Wall > West Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/113859255/shere-khan,3.0,-1,Boulder,"V6- PG13",1,15,44.1486,-88.30285
"Twinkle Toes","Burma Road Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109683845/twinkle-toes,3.0,-1,Boulder,V11,1,,43.4,-89.7433
"Oofda Arête","Jigga-Beautiful Soup > West Bluff South > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112236383/oofda-arete,3.0,-1,Boulder,V7,1,,43.41804,-89.73655
"The Postmaster","East of the East > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/113562085/the-postmaster,3.0,-1,Boulder,V1,1,,43.41264,-89.71008
"Amazing Face","Amazing Pillar > The Reserve > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111823345/amazing-face,3.0,-1,Boulder,V6,1,,43.4036,-89.73417
"Fat Crack","Thin Man Corridor > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112213748/fat-crack,3.0,-1,Boulder,V0,1,12,43.42348,-89.72434
"Ripples of Time","Birthday Rocks Boulders > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109683853/ripples-of-time,3.0,-1,Boulder,"V10 PG13",1,,43.41477,-89.72535
Two-Step,"Buttered Logs > Milwaukee Lakefront > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/106336384/two-step,3.0,-1,Boulder,"V3+ PG13",1,14,43.05113,-87.8893
"Big Time","Monolith Upper Ridge West Side > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107438134/big-time,3.0,-1,Boulder,"V2+ R",1,25,43.42158,-89.72367
"The spire roof problem","University Of Wisconsin, Milwaukee > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/108053627/the-spire-roof-problem,3.0,-1,Boulder,V2+,1,12,43.07531,-87.88285
"Bolton Traverse","University Of Wisconsin, Milwaukee > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/107743123/bolton-traverse,3.0,-1,Boulder,V1,1,15,43.07531,-87.88285
"Bone Cave","Pelo de Perro Boulder > The M > Wisconsin",https://www.mountainproject.com/route/113462106/bone-cave,3.0,-1,Boulder,V2,1,15,42.77246,-90.40902
"Fighter of the Nightman","Pavilion Block Bouldering > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/109572483/fighter-of-the-nightman,3.0,-1,Boulder,V1-2,1,10,44.16454,-88.28684
Karloff,"Pork Chop > West Bluff South > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112259982/karloff,3.0,-1,Boulder,"V2 PG13",1,15,43.41666,-89.73804
"Fairy Tale","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112860010/fairy-tale,3.0,-1,Boulder,V2,1,,43.42778,-89.73594
Darkside,"Misery > West Bluff South > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108337726/darkside,3.0,-1,Boulder,V8,1,,43.41828,-89.73663
"The Bee's Knees","Whaler's Rock > The Lost and Found/Neck Oil Wall > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109699020/the-bees-knees,3.0,-1,Boulder,V0,1,10,43.4138,-89.71616
"Shoo Fly","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109066430/shoo-fly,3.0,-1,Boulder,V3,1,10,43.42778,-89.73594
Doloroof,"A.  Red Bird Statue Area > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/111996628/doloroof,3.0,-1,Boulder,V2,1,10,44.16072,-88.28993
"Jack Spraight Delight","Thin Man Corridor > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112213821/jack-spraight-delight,3.0,-1,Boulder,V3,1,11,43.42348,-89.72434
"Good Touch","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107920591/good-touch,3.0,-1,Boulder,V2,1,6,43.42778,-89.73594
Lip-enstein,"West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108071211/lip-enstein,3.0,-1,Boulder,V5,1,,43.4132,-89.7118
"To Crimp A Butterfly","500 Foot Proper > 500 ft. Boulder Field > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111372432/to-crimp-a-butterfly,3.0,-1,Boulder,"V0 PG13",1,14,43.42045,-89.73592
Galapagos,"Midwest Connection Talus Field > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111014977/galapagos,3.0,-1,Boulder,V1-2,1,,43.40398,-89.72099
Thanatopsis,"B. Parking Lot Overhang > West Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/105892994/thanatopsis,3.0,-1,Boulder,V3+,1,12,44.1565,-88.2929
"I Wanna Be Your Lover","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111102158/i-wanna-be-your-lover,3.0,-1,Boulder,V2,1,,43.42376,-89.73683
"Beautifully Ordinary","Fire Rhoad Bluff > North of Fire Road > West Bluff Fire Road > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111442572/beautifully-ordinary,3.0,-1,Boulder,V0,1,12,43.42494,-89.74093
"The Shister","Barrel Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105888696/the-shister,3.0,-1,Boulder,V4,1,,43.03413,-90.11715
"Uncertainty Principle","East Bluff North Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109473676/uncertainty-principle,3.0,-1,Boulder,"V9-10 R",1,,43.42496,-89.72548
"Friction Addiction","Friction Addiction Boulder > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/105794812/friction-addiction,2.8,-1,Boulder,V2,1,,44.04543,-90.02008
"Zoo Full Of Defective Animals","Fire Rhoad Bluff > North of Fire Road > West Bluff Fire Road > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111442645/zoo-full-of-defective-animals,3.0,-1,Boulder,V1,1,20,43.42494,-89.74093
"Storm Troopers Right","Pete's Pebble > 500 ft. Boulder Field > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107276772/storm-troopers-right,3.0,-1,Boulder,V9,1,,43.42116,-89.7354
ADHD,"The Bulge > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/110465803/adhd,3.0,-1,Boulder,V4,1,25,44.16072,-88.28993
"Shister Wall","Barrel Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105888700/shister-wall,3.0,-1,Boulder,V2-3,1,,43.03413,-90.11715
"A Hunger Artist","Thin Man Corridor > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112213812/a-hunger-artist,3.0,-1,Boulder,V2,1,15,43.42348,-89.72434
"King Crab","Cave Rock Boulders > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111103721/king-crab,3.0,-1,Boulder,"V7-8 R",1,,43.4205,-89.73767
Fatterpillar,"500 Foot Proper > 500 ft. Boulder Field > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111372446/fatterpillar,3.0,-1,Boulder,"V1 PG13",1,14,43.42045,-89.73592
"Mushroom Roof","House Boulder Area > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/106224903/mushroom-roof,3.0,-1,Boulder,V2+,1,,43.87456,-89.83899
"Hammer Club Sit","Jigga-Beautiful Soup > West Bluff South > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107741487/hammer-club-sit,3.0,-1,Boulder,V9,1,,43.41804,-89.73655
"Brave Heart","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107438177/brave-heart,3.0,-1,Boulder,"V5 PG13",1,14,43.4132,-89.7118
"Vine Street","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111102188/vine-street,3.0,-1,Boulder,V0,1,,43.42376,-89.73683
"There are Two","Ghost Talus Field > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/110399830/there-are-two,3.0,-1,Boulder,V8,1,12,43.4086,-89.7358
CamelBak,"Mountain, WI Bouldering Area > Wisconsin",https://www.mountainproject.com/route/106701519/camelbak,3.0,-1,Boulder,V0+,1,10,45.1851,-88.4737
"Heads Up Arete","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109685930/heads-up-arete,3.0,-1,Boulder,V1,1,15,43.4132,-89.7118
"Sunset Arete","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111102197/sunset-arete,3.0,-1,Boulder,V2,1,,43.42376,-89.73683
"Project Perhaps?","Group Camp Z > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106420878/project-perhaps,3.0,-1,Boulder,V6,1,17,43.04952,-90.10565
Espionage,"Monolith Upper Ridge West Side > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109541809/espionage,3.0,-1,Boulder,V8,1,,43.42158,-89.72367
"Obsidian Nightmare","Dreamo's Bluff > South of Fire Road > West Bluff Fire Road > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111442680/obsidian-nightmare,3.0,-1,Boulder,V1,1,20,43.42471,-89.74001
"Is it Art ?","Camp Randall Stadium Area > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/105806629/is-it-art,3.0,-1,Boulder,V2-3,1,20,43.06921,-89.41138
"All Power, No House","Dreamo's Bluff > South of Fire Road > West Bluff Fire Road > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111442725/all-power-no-house,3.0,-1,Boulder,V2,1,10,43.42471,-89.74001
"Cheaper Than A Shot Of Whiskey","Bertha's Boulder > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/110803158/cheaper-than-a-shot-of-whiskey,3.0,-1,Boulder,V0,1,13,43.04562,-90.52152
Archway,"Camp Randall Stadium Area > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/105807092/archway,3.0,-1,Boulder,V2-3,1,,43.06921,-89.41138
"Wife Beater","White Trash Boulder > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/106804024/wife-beater,3.0,-1,Boulder,V2,1,15,43.04562,-90.52152
"Hobama Care","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108838034/hobama-care,3.0,-1,Boulder,V5,1,,43.42778,-89.73594
"Hug it out (sit start)","Headstone Area > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/106181148/hug-it-out-sit-start,3.0,-1,Boulder,"V5 R",1,11,44.9205,-89.69524
"High Room","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109059342/high-room,3.0,-1,Boulder,V4,1,,43.42376,-89.73683
"Barking Spiders","Mirror Field > The Lost and Found/Neck Oil Wall > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109612034/barking-spiders,3.0,-1,Boulder,V2,1,10,43.4138,-89.71616
"Leap Year","February Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106871347/leap-year,3.0,-1,"Trad, TR, Boulder","5.10 V2",1,30,43.41404,-89.69765
"Chippewa Blood","Monico Boulders > Wisconsin",https://www.mountainproject.com/route/107792759/chippewa-blood,3.0,-1,Boulder,V5+,1,12,45.54011,-89.16461
"Fully Aroused","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107757124/fully-aroused,3.0,-1,Boulder,V4,1,,43.4132,-89.7118
"Committee Climbing","Triple Tower Wall > Steinke Basin Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106488652/committee-climbing,3.0,-1,Boulder,V2,1,,43.4263,-89.718
"Release and Catch","Dead Pine Gully > Northeast side of Narrows Creek > Weidman Memorial Park > Wisconsin",https://www.mountainproject.com/route/111256194/release-and-catch,3.0,-1,Boulder,V3-,1,12,43.48038,-89.95243
"Burrito wall","Madison West Side Area > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/105829154/burrito-wall,3.0,-1,Boulder,V1-2,1,20,43.07362,-89.43586
"Angry Squirrel Right","Smooth Operator Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107639305/angry-squirrel-right,3.0,-1,Boulder,V7,1,,43.42818,-89.73617
"Match Maker, Match Maker","University Of Wisconsin, Milwaukee > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/107661403/match-maker-match-maker,3.0,-1,Boulder,V0-1,1,20,43.07531,-87.88285
"Angry Squirrel Left","Smooth Operator Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107639321/angry-squirrel-left,3.0,-1,Boulder,V7,1,,43.42818,-89.73617
"Soul Food","dinosaur boulder > Box Canyon Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/108386233/soul-food,3.0,-1,Boulder,V2,1,12,43.01231,-90.12182
"Pack Your Sewing Machine","Behind (South) of the Fire Road Boulder > South of Fire Road > West Bluff Fire Road > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108994647/pack-your-sewing-machine,3.0,-1,Boulder,V4,1,20,43.42038,-89.74228
"Slap It","Junkyard Boulder > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108428468/slap-it,3.0,-1,Boulder,V3,1,9,43.4189,-89.6895
"lake boulder lunge","The Reserve > The Reserve > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106273014/lake-boulder-lunge,3.0,-1,Boulder,V3,1,,43.40436,-89.72961
"Sonic Crack","Sonic Youth Boulder > Black River Falls > Wisconsin",https://www.mountainproject.com/route/109345770/sonic-crack,3.0,-1,Boulder,V1+,1,10,44.2793,-90.8187
"Misery Pillar Crack","Misery > West Bluff South > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108366389/misery-pillar-crack,3.0,-1,Boulder,V2,1,,43.41828,-89.73663
"Big Time Big Tom","Big Tom Boulder > Northeast side of Narrows Creek > Weidman Memorial Park > Wisconsin",https://www.mountainproject.com/route/108836580/big-time-big-tom,3.0,-1,Boulder,V3,1,15,43.47679,-89.94807
"Cory's Problem","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107438169/corys-problem,3.0,-1,Boulder,V2+,1,10,43.4132,-89.7118
"Pimpin' and Crimpin'","Pimpin' Wall > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105974858/pimpin-and-crimpin,3.0,-1,Boulder,V4,1,8,44.9201,-89.6934
"The Bulge","Illusions Area > Danny's Imaginary Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106249510/the-bulge,3.0,-1,Boulder,V6,1,10,43.01463,-90.11286
Prow,"Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106619107/prow,3.0,-1,Boulder,V8,1,,43.42376,-89.73683
"Purple Heart","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107309919/purple-heart,3.0,-1,Boulder,V5,1,,43.4132,-89.7118
Warm-up,"Clusterf@&% Area (aka Lost Face Boulders) > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108111827/warm-up,3.0,-1,Boulder,V0,1,,43.41722,-89.73721
"Walk the Plank","The Black Pearl > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/105949982/walk-the-plank,3.0,-1,Boulder,V3,1,,44.16072,-88.28993
"Open Trenchcoat","Smooth Operator Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107618155/open-trenchcoat,3.0,-1,Boulder,"V6- PG13",1,,43.42818,-89.73617
"The Green Machine","Pavilion Block Bouldering > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/107100414/the-green-machine,3.0,-1,Boulder,V3,1,25,44.16454,-88.28684
"pinchers of power","Big Falls > DAM boulders > Big Falls Bouldering > Wisconsin",https://www.mountainproject.com/route/106662098/pinchers-of-power,3.0,-1,Boulder,"V3- PG13",1,15,44.93975,-91.28118
"Bearded Lady","The Sideshow Boulder > Potholes Bouldering > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107548200/bearded-lady,2.8,-1,Boulder,V2,1,16,43.41271,-89.7193
"El Cielo","Big Red > Jim Falls > Wisconsin",https://www.mountainproject.com/route/108021156/el-cielo,3.0,-1,Boulder,V1-2,1,13,45.0581,-91.2677
"El cielo (SDS)","Big Red > Jim Falls > Wisconsin",https://www.mountainproject.com/route/108791438/el-cielo-sds,3.0,-1,Boulder,V3+,1,14,45.0581,-91.2677
"Awning Crack","The Awning > The Lost and Found/Neck Oil Wall > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107609958/awning-crack,3.0,-1,Boulder,V1,1,10,43.4138,-89.71616
"Logical Bastard","West Of the Boat Landing Parking Lot > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107125751/logical-bastard,3.0,-1,Boulder,V2-,1,10,43.40501,-89.72901
"Talus Arete","Talus Field Boulders > Tiny Bubbles Area > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/107175896/talus-arete,3.0,-1,Boulder,V1,1,10,45.3886,-92.66
"House Boulder   3","House Boulders > Black River Falls > Wisconsin",https://www.mountainproject.com/route/106947884/house-boulder-3,2.8,-1,Boulder,V1,1,18,44.2793,-90.8187
"Soul Patch","Mustache Boulder > Box Canyon Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106401540/soul-patch,3.0,-1,Boulder,"V3 PG13",1,25,43.01291,-90.12143
"Pop Corner","Boulder 401 Area > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106408274/pop-corner,3.0,-1,Boulder,V4,1,,43.0362,-90.08442
"Elephant Ear","Cibola Wall > Steinke Basin Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106486361/elephant-ear,3.0,-1,Boulder,V3,1,25,43.4233,-89.7149
"Flower Power","500 Foot Proper > 500 ft. Boulder Field > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106558049/flower-power,3.0,-1,Boulder,V5,1,,43.42045,-89.73592
"Fat Man Corridor","House Boulders > Black River Falls > Wisconsin",https://www.mountainproject.com/route/106951747/fat-man-corridor,3.0,-1,Boulder,V3,1,,44.2793,-90.8187
"Crimpin' Clint","Monico Boulders > Wisconsin",https://www.mountainproject.com/route/106000082/crimpin-clint,3.0,-1,Boulder,V6,1,,45.54011,-89.16461
"Sawyer Jumps!","Sawyer's Boulder > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/107188542/sawyer-jumps,3.0,-1,Boulder,V1,1,12,43.87449,-89.83899
Agape,"Boomtown > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106623094/agape,3.0,-1,Boulder,V4,1,14,43.40501,-89.72901
Playtime,"Boulder 401 Area > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106401532/playtime,3.0,-1,Boulder,V0-1,1,15,43.0362,-90.08442
"too short traverse","Big Falls > DAM boulders > Big Falls Bouldering > Wisconsin",https://www.mountainproject.com/route/106663393/too-short-traverse,3.0,-1,Boulder,V3,1,10,44.93975,-91.28118
"Dihedral Dance","Main Cliff West > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/107163806/dihedral-dance,3.0,-1,Boulder,V1+,1,12,43.87423,-89.83985
"The Rock Biter","The Man-eater Boulder > Black River Falls > Wisconsin",https://www.mountainproject.com/route/105986188/the-rock-biter,3.0,-1,Boulder,V6,1,12,44.2793,-90.8187
Mammoth,"House Boulder Area > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/106424137/mammoth,3.0,-1,Boulder,V3-4,1,,43.87456,-89.83899
"Pat's empty nest","Headstone Area > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/106257886/pats-empty-nest,3.0,-1,Boulder,"V2+ PG13",1,12,44.9205,-89.69524
"The keeper","DAM boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/107045384/the-keeper,3.0,-1,Boulder,"V0-1 PG13",1,15,45.0596,-91.2666
"Jiminy Crankit","Top out  boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/107409243/jiminy-crankit,3.0,-1,Boulder,"V1-2 R",1,12,45.0567,-91.2703
"Last Call","Twin Valley North > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106389906/last-call,3.0,-1,Boulder,V2+,1,7,43.02843,-90.10542
"No place for a Horse","Horse Rampart Bouldering > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106534618/no-place-for-a-horse,3.0,-1,Boulder,V2,1,,43.41477,-89.72535
"nidget minja","DAM boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/106809602/nidget-minja,3.0,-1,Boulder,"V2+ R",1,16,45.0596,-91.2666
"""Frosted Flakes""","Ranger Station Rocks > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105948724/frosted-flakes,3.0,-1,Boulder,V1,1,12,44.919,-89.6897
"donkey kick dyno","Bridge Boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/106443290/donkey-kick-dyno,3.0,-1,Boulder,V2+,1,,45.0539,-91.2735
"el cielo","DAM boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/107045426/el-cielo,3.0,-1,Boulder,V1-2,1,14,45.0596,-91.2666
"Upper Fireplace","Garner Park Shelter > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/105731174/upper-fireplace,3.0,-1,Boulder,V0+,1,10,43.0624,-89.4764
"knights rights arete","Bridge Boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/106443297/knights-rights-arete,3.0,-1,Boulder,V1-2,1,17,45.0539,-91.2735
"M Claos","Ranger Station Rocks > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/106436447/m-claos,3.0,-1,Boulder,V3,1,22,44.919,-89.6897
"Emperor's New Groove","Emperor's Boulder > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105974883/emperors-new-groove,3.0,-1,Boulder,V4,1,15,44.9201,-89.6934
"crawdad hop","DAM boulders > Jim Falls > Wisconsin",https://www.mountainproject.com/route/106438245/crawdad-hop,3.0,-1,Boulder,V1-2,1,10,45.0596,-91.2666
"Crab Crawl","Wolf Rock > Wisconsin",https://www.mountainproject.com/route/106004229/crab-crawl,3.0,-1,Boulder,V1,1,,44.4652,-89.4727
"Low Wing Loaded","East of Consession Stand > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105976225/low-wing-loaded,3.0,-1,Boulder,V3,1,8,44.9201,-89.6934
