Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Debirth: Cult of the Unborn","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/114292267/debirth-cult-of-the-unborn,3.0,-1,Boulder,V0,1,10,33.9294,-86.249
"Litz Pocket Problem","Temp HP40 > Alabama",https://www.mountainproject.com/route/106301135/litz-pocket-problem,3.0,-1,Boulder,V8,1,,33.92202,-86.30801
"Killough Face","Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106953996/killough-face,3.0,-1,Boulder,V3-4,1,20,33.92092,-86.30788
"The Kind Flake","Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111400222/the-kind-flake,3.0,-1,Boulder,V3,1,15,33.91986,-86.3108
"Red Arrow 2 (aka Little Red Arrow)","Temp HP40 > Alabama",https://www.mountainproject.com/route/111545151/red-arrow-2-aka-little-red-arrow,3.0,-1,Boulder,V2-3,1,,33.92202,-86.30801
Lawdog,"Temp HP40 > Alabama",https://www.mountainproject.com/route/107139291/lawdog,3.0,-1,Boulder,V8,1,10,33.92202,-86.30801
"It's a Natural","Turtle Rock/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380334/its-a-natural,3.0,-1,Boulder,V7,1,8,33.92097,-86.30889
"HP Crack","Turtle Rock/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380389/hp-crack,3.0,-1,Boulder,V1+,1,8,33.92097,-86.30889
"Novak's Problem 2","Novak Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106392043/novaks-problem-2,2.5,-1,Boulder,V3,1,10,33.38242,-86.84258
"Immortals Only","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117804407/immortals-only,3.0,-1,Boulder,V3+,1,20,33.38165,-86.84214
"Give Me A Minute","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114110800/give-me-a-minute,3.0,-1,Boulder,"V2+ PG13",1,8,32.67095,-85.90765
"No Parking on the Dance Floor","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392698/no-parking-on-the-dance-floor,2.8,-1,Boulder,V6-,1,,34.07685,-86.01774
"Panty Raid","Turtle Rock Area/ Panty Shields Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742310/panty-raid,3.0,-1,Boulder,V2,1,8,33.92096,-86.30899
"Before Peace","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392239/before-peace,3.0,-1,Boulder,V3,1,,34.07677,-86.01818
Sordid,"Skywalker Area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/112418075/sordid,3.0,-1,Boulder,V2,1,,33.92051,-86.30913
"Bread Loaf","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106188023/bread-loaf,3.0,-1,Boulder,V3,1,15,34.1804,-85.817
"Pope In A Cowboy Hat","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371576/pope-in-a-cowboy-hat,3.0,-1,Boulder,V4-5,1,15,33.9294,-86.249
"Dunbars Number","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392702/dunbars-number,3.0,-1,Boulder,V4,1,,34.07685,-86.01774
"Reed's Eliminate","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/106188006/reeds-eliminate,3.0,-1,Boulder,V5,1,12,34.1804,-85.817
"Disposable Razor","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391877/disposable-razor,3.0,-1,Boulder,V2,1,,34.07677,-86.01818
Scrutinizer,"Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106290293/scrutinizer,3.0,-1,Boulder,V4,1,20,33.38165,-86.84214
"Easy Rider","Mortal Combat Area/ Light Post Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370206/easy-rider,3.0,-1,Boulder,V3,1,8,33.9294,-86.249
"JB Arete 1","Turtle Rock Area/ Whiplash Boulders. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107391730/jb-arete-1,3.0,-1,Boulder,V4,1,6,33.92088,-86.30879
"Give Me A Second","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114030083/give-me-a-second,2.8,-1,Boulder,V3,1,10,32.67095,-85.90765
Lou-ser,"Flat Roof Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111547354/lou-ser,2.8,-1,Boulder,V6,1,10,33.92032,-86.3102
"Maybe Later","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106102058/maybe-later,2.4,-1,Boulder,V2,1,15,33.38165,-86.84214
"Road To Nowhere","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/116542693/road-to-nowhere,3.0,-1,Boulder,"V6-7 PG13",1,10,33.38188,-86.84141
Serpentine,"Skywalker Area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/116248617/serpentine,3.0,-1,Boulder,V2,1,15,33.92051,-86.30913
"Three Toed Sloth","Arrowhead Trail > Monte Sano State Park > Alabama",https://www.mountainproject.com/route/112870968/three-toed-sloth,3.0,-1,Boulder,V2-3,1,20,34.7216,-86.53713
"Event Horizon","Chewacla State Park > Alabama",https://www.mountainproject.com/route/109757086/event-horizon,3.0,-1,Boulder,V1-2,1,11,32.5519,-85.48206
"Elf on the Shelf","Peace Cave > Peace Cave > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116573036/elf-on-the-shelf,3.0,-1,Boulder,V3,1,11,33.21434,-87.45093
Eclipse,"The Hole > Sand Rock > Alabama",https://www.mountainproject.com/route/113491861/eclipse,3.0,-1,Boulder,V5-6,1,14,34.18035,-85.81478
"Crimps for Wimps","Joelder > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116544789/crimps-for-wimps,3.0,-1,Boulder,V2-,1,20,33.2138,-87.44947
"American Pie","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106286461/american-pie,3.0,-1,Boulder,V8,1,,33.9294,-86.249
"Godfather Start (Hollywood Bowl)","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117664437/godfather-start-hollywood-bowl,3.0,-1,Boulder,V4,1,6,33.38165,-86.84214
"Seam Project (open)","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367188/seam-project-open,3.0,-1,Boulder,V-easy,1,12,33.9294,-86.249
Eyeflies,"Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/112474947/eyeflies,3.0,-1,Boulder,V6,1,10,33.38188,-86.84141
"Razzle Dazzle","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111841062/razzle-dazzle,3.0,-1,Boulder,V1,1,12,34.07677,-86.01818
"Deck Crack","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367192/deck-crack,2.5,-1,Boulder,V0,1,10,33.9294,-86.249
"Civilized Pescetarian","Harambe Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113516340/civilized-pescetarian,3.0,-1,Boulder,V3+,1,10,32.81,-85.83851
"Hugs and Kisses","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364620/hugs-and-kisses,3.0,-1,Boulder,V8,1,12,33.92116,-86.30755
"Low and Slow","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391863/low-and-slow,2.6,-1,Boulder,V2,1,,34.07677,-86.01818
Chevy,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107362365/chevy,3.0,-1,Boulder,V7+,1,15,33.9294,-86.249
"Team Chattanooga","Turtle Rock Area/ Slabolicious Block > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380445/team-chattanooga,3.0,-1,Boulder,V5+,1,15,33.9294,-86.249
Profanity,"Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106102710/profanity,3.0,-1,Boulder,V4,1,,33.38165,-86.84214
Hip-Hopper,"Lantrine Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/109961635/hip-hopper,3.0,-1,Boulder,V3,1,10,32.81024,-85.83817
"Flexing Flake","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364416/flexing-flake,3.0,-1,Boulder,V2,1,12,33.92116,-86.30755
"Pocket Arete","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393271/pocket-arete,3.0,-1,Boulder,V4,1,,34.07656,-86.01718
"Trepanation Kit Low","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392398/trepanation-kit-low,3.0,-1,Boulder,V7,1,,34.07685,-86.01774
"Green Lantern Low","Temp HP40 > Alabama",https://www.mountainproject.com/route/106301109/green-lantern-low,3.0,-1,Boulder,V8,1,,33.92202,-86.30801
"Stretching Outlaw","Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367524/stretching-outlaw,3.0,-1,Boulder,V5,1,10,33.92092,-86.30788
"Don't Rock My Boat","Kiss boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370087/dont-rock-my-boat,3.0,-1,Boulder,V7,1,6,33.9294,-86.249
"Wrong Long","Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367004/wrong-long,3.0,-1,Boulder,V5,1,15,33.92089,-86.30755
JJ,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364370/jj,3.0,-1,Boulder,V7,1,12,33.92116,-86.30755
"Bubba's Trip Across The Ocean","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367930/bubbas-trip-across-the-ocean,3.0,-1,Boulder,V1-2,1,60,33.9294,-86.249
"Cuts Low","The Slider Boulder > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/108104095/cuts-low,3.0,-1,Boulder,V6-,1,,33.93994,-86.23849
"Silvey Jumper","Turtle Rock/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380362/silvey-jumper,3.0,-1,Boulder,V5+,1,8,33.92097,-86.30889
"Boomslang Low","The Slider Boulder > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/108104108/boomslang-low,3.0,-1,Boulder,V6+,1,,33.93994,-86.23849
"Mistaken Identity","Temp HP40 > Alabama",https://www.mountainproject.com/route/108748108/mistaken-identity,3.0,-1,Boulder,V3-4,1,9,33.92202,-86.30801
Mainline,"The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409442/mainline,3.0,-1,Boulder,V4+,1,12,33.92065,-86.30882
"Green Leaf","Hang Loose Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368544/green-leaf,3.0,-1,Boulder,V4,1,12,33.9294,-86.249
"Stretch Armstrong","Temp HP40 > Alabama",https://www.mountainproject.com/route/106298133/stretch-armstrong,3.0,-1,Boulder,V5,1,,33.92202,-86.30801
Lowlife,"Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094768/lowlife,3.0,-1,Boulder,V3,1,12,33.91986,-86.3108
VIP,"Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094722/vip,3.0,-1,Boulder,V5,1,10,33.91986,-86.3108
"High Life","Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094761/high-life,3.0,-1,Boulder,V6,1,12,33.91986,-86.3108
"Gimme Some Mo'","Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118094743/gimme-some-mo,3.0,-1,Boulder,V7,1,16,33.91986,-86.3108
Vandala,"Vandala Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106298661/vandala,2.5,-1,Boulder,V1,1,10,33.9294,-86.249
"Rugged Mug","Chewacla State Park > Alabama",https://www.mountainproject.com/route/114799193/rugged-mug,3.0,-1,Boulder,V3,1,16,32.5519,-85.48206
Santana,"Rainbow Mountain > Alabama",https://www.mountainproject.com/route/115441275/santana,3.0,-1,Boulder,"V3 PG13",1,15,34.73412,-86.72793
"A.S.S (another sit start)","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/116765357/ass-another-sit-start,3.0,-1,Boulder,V2+,1,8,34.73412,-86.72793
Dagobah,"Chewacla State Park > Alabama",https://www.mountainproject.com/route/113947753/dagobah,3.0,-1,Boulder,V2,1,15,32.5519,-85.48206
"I'll Tumble for Ya","Lost Roof Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/116656769/ill-tumble-for-ya,3.0,-1,Boulder,V6-7,1,10,33.38143,-86.84292
"Wannabe Hard Man","Chewacla State Park > Alabama",https://www.mountainproject.com/route/114233923/wannabe-hard-man,3.0,-1,Boulder,V5,1,11,32.5519,-85.48206
"Beef It","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/116523740/beef-it,3.0,-1,Boulder,V9,1,12,33.38188,-86.84141
Spicoli,"Chewacla State Park > Alabama",https://www.mountainproject.com/route/114250980/spicoli,3.0,-1,Boulder,V5,1,11,32.5519,-85.48206
"Empty Pockets","The Rock that is Higher than I > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116544736/empty-pockets,3.0,-1,Boulder,V2-3,1,25,33.21399,-87.44929
"Shelf on the Elf","Peace Cave > Peace Cave > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116573076/shelf-on-the-elf,3.0,-1,Boulder,V4,1,11,33.21434,-87.45093
Schadenfreude,"Chewacla State Park > Alabama",https://www.mountainproject.com/route/109749325/schadenfreude,3.0,-1,Boulder,V2,1,10,32.5519,-85.48206
"She Cave Right","All The Cave > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116572935/she-cave-right,3.0,-1,Boulder,V3-4,1,9,33.21397,-87.44956
"Nate's Defiance","Joelder > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116544773/nates-defiance,3.0,-1,Boulder,V3-,1,22,33.2138,-87.44947
"He Cave Up","All The Cave > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116485020/he-cave-up,3.0,-1,Boulder,V2+,1,9,33.21397,-87.44956
Emptiness,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/116515303/emptiness,3.0,-1,Boulder,V2,1,,34.07685,-86.01774
"The Shakes","Roof Rock > Roof Rock Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116540987/the-shakes,3.0,-1,Boulder,V2,1,18,33.21479,-87.45239
"Cadet Corps Backside","Central Campus > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/116790722/cadet-corps-backside,3.0,-1,Boulder,V1-,1,9,33.21155,-87.544
Tails,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/116515317/tails,3.0,-1,Boulder,V2,1,,34.07685,-86.01774
"Waiting Line","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117804601/waiting-line,3.0,-1,Boulder,V4+,1,,33.38188,-86.84141
Rancid,"Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117757611/rancid,3.0,-1,Boulder,V3,1,12,33.38165,-86.84214
"Bernie Sanders","Trussville Boulders > Alabama",https://www.mountainproject.com/route/117519778/bernie-sanders,3.0,-1,Boulder,V1,1,9,33.63877,-86.59549
"TBD Homeless","East - Bryce Lawn and Beyond > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114336143/tbd-homeless,3.0,-1,Boulder,V3-,1,20,33.21589,-87.53443
Genetic,"Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371549/genetic,3.0,-1,Boulder,V11+,1,8,33.9294,-86.249
Goyle,"Central Campus > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114361168/goyle,3.0,-1,Boulder,V-easy,1,15,33.21155,-87.544
"Never Been There","East - Bryce Lawn and Beyond > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114336046/never-been-there,3.0,-1,Boulder,V1+,1,10,33.21589,-87.53443
"Not Big Throws","Trussville Boulders > Alabama",https://www.mountainproject.com/route/117519736/not-big-throws,3.0,-1,Boulder,V0+,1,7,33.63877,-86.59549
"Ghetto Superstar Right","Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107366991/ghetto-superstar-right,3.0,-1,Boulder,V10,1,15,33.92089,-86.30755
"Center Line","Trussville Boulders > Alabama",https://www.mountainproject.com/route/117519894/center-line,3.0,-1,Boulder,V1+,1,8,33.63877,-86.59549
"Smash Alley","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/109284268/smash-alley,3.0,-1,Boulder,V8,1,10,34.07685,-86.01774
"The Sloth (Variation)","Big Boss Man Wall > Smith Mountain > Alabama",https://www.mountainproject.com/route/110094265/the-sloth-variation,3.0,-1,Boulder,V2+,1,20,32.81024,-85.83817
Consumption,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367196/consumption,3.0,-1,Boulder,V7,1,8,33.9294,-86.249
"The Sloth","Big Boss Man Wall > Smith Mountain > Alabama",https://www.mountainproject.com/route/110094247/the-sloth,3.0,-1,Boulder,V2-,1,20,32.81024,-85.83817
J.H.,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392585/jh,3.0,-1,Boulder,V11,1,,34.07685,-86.01774
Terminator,"Big Boss Man Wall > Smith Mountain > Alabama",https://www.mountainproject.com/route/109964573/terminator,3.0,-1,Boulder,"V7-8 R",1,25,32.81024,-85.83817
Deviation,"Fire Tower Boulders > Smith Mountain > Alabama",https://www.mountainproject.com/route/109964427/deviation,3.0,-1,Boulder,V1-2,1,18,32.81024,-85.83817
"Handz of Steel (hard start)","Harambe Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113742207/handz-of-steel-hard-start,3.0,-1,Boulder,V4-5,1,12,32.81,-85.83851
"Briar Patch","Fire Tower Boulders > Smith Mountain > Alabama",https://www.mountainproject.com/route/109964337/briar-patch,3.0,-1,Boulder,V3+,1,10,32.81024,-85.83817
Bushwhacker,"Fire Down Below Boulders > Smith Mountain > Alabama",https://www.mountainproject.com/route/113737744/bushwhacker,3.0,-1,Boulder,V2-3,1,,32.80985,-85.83836
"Double Clutch","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106388322/double-clutch,3.0,-1,Boulder,V8,1,20,33.38165,-86.84214
"Tom Tom Depth Finder","The Cave > Lake Smith > Alabama",https://www.mountainproject.com/route/110664736/tom-tom-depth-finder,3.0,-1,Boulder,V1+,1,35,34.00013,-87.28368
"Variation to American Pie","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367095/variation-to-american-pie,3.0,-1,Boulder,V8,1,15,33.9294,-86.249
Revolver,"Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106311785/revolver,3.0,-1,Boulder,V8,1,,33.38165,-86.84214
Pedestal,"Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391585/pedestal,3.0,-1,Boulder,V4,1,,34.07677,-86.01818
"God Given","Temp HP40 > Alabama",https://www.mountainproject.com/route/106298188/god-given,3.0,-1,Boulder,V10,1,,33.92202,-86.30801
Cobble,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392878/cobble,3.0,-1,Boulder,V5,1,,34.07685,-86.01774
"Pitman Arete","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393184/pitman-arete,3.0,-1,Boulder,V5,1,,34.07656,-86.01718
"Tweedle Dum","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392326/tweedle-dum,3.0,-1,Boulder,V5,1,,34.07685,-86.01774
"Gator Back","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393335/gator-back,3.0,-1,Boulder,V7,1,,34.07656,-86.01718
"Variation to Step Child","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367080/variation-to-step-child,3.0,-1,Boulder,V7+,1,12,33.9294,-86.249
"Crotch Cramps","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364428/crotch-cramps,3.0,-1,Boulder,V8,1,12,33.92116,-86.30755
"Message from the Masters","The Slider Boulder > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/108029406/message-from-the-masters,3.0,-1,Boulder,"V8 R",1,25,33.93994,-86.23849
"Get Low","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392809/get-low,3.0,-1,Boulder,V4,1,,34.07685,-86.01774
Megatron,"Turtle Rock/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380349/megatron,3.0,-1,Boulder,V8,1,10,33.92097,-86.30889
"Tweedle Dee","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392331/tweedle-dee,3.0,-1,Boulder,V4,1,,34.07685,-86.01774
Pegmodo,"The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409523/pegmodo,3.0,-1,Boulder,V9,1,12,33.92065,-86.30882
"Arch Problem (Barn B2)","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391603/arch-problem-barn-b2,3.0,-1,Boulder,V3,1,,34.07677,-86.01818
"Palmer Reflex","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392404/palmer-reflex,3.0,-1,Boulder,V5,1,12,34.07685,-86.01774
"Brass  Monkey","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364637/brass-monkey,3.0,-1,Boulder,V7,1,10,33.92116,-86.30755
Pookie,"Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371613/pookie,3.0,-1,Boulder,V7-8,1,8,33.9294,-86.249
"""Hang Down""","Bouldering > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106413411/hang-down,3.0,-1,Boulder,V2-,1,,34.4353,-86.6746
"X Marx the Spot","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393238/x-marx-the-spot,3.0,-1,Boulder,V2,1,,34.07656,-86.01718
"Pine Straw","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392200/pine-straw,3.0,-1,Boulder,V3,1,,34.07677,-86.01818
"Unknown V3 (Lower L1)","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393342/unknown-v3-lower-l1,3.0,-1,Boulder,V3,1,,34.07656,-86.01718
Lesseract,"Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106311812/lesseract,3.0,-1,Boulder,V6,1,,33.38188,-86.84141
"Unknown V2 (Lower D2)","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393178/unknown-v2-lower-d2,3.0,-1,Boulder,V2,1,,34.07656,-86.01718
"Slider sit start","Temp HP40 > Alabama",https://www.mountainproject.com/route/106285516/slider-sit-start,3.0,-1,Boulder,V10,1,,33.92202,-86.30801
"No Tranquility","Temp HP40 > Alabama",https://www.mountainproject.com/route/106302384/no-tranquility,3.0,-1,Boulder,V9,1,,33.92202,-86.30801
SuperSlider,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106285510/superslider,3.0,-1,Boulder,V10,1,,33.92202,-86.30801
Boots,"Home Crag Boulders  a.k.a. Sherriff Boulders > Alabama",https://www.mountainproject.com/route/106363580/boots,3.0,-1,Boulder,V2+,1,,33.7609,-86.8799
"""Yeller to the Core""","Bouldering > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106413391/yeller-to-the-core,3.0,-1,Boulder,V2+,1,20,34.4353,-86.6746
Suspicion,"Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368506/suspicion,3.0,-1,Boulder,V8,1,10,33.9294,-86.249
Stormcrow,"Turtle Rock Area/ Turtle Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107388419/stormcrow,3.0,-1,Boulder,V7+,1,8,33.92082,-86.30886
"Side step","Home Crag Boulders  a.k.a. Sherriff Boulders > Alabama",https://www.mountainproject.com/route/106363571/side-step,3.0,-1,Boulder,V1-2,1,,33.7609,-86.8799
Lokal,"Mortal Combat Area/ Light Post Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370229/lokal,3.0,-1,Boulder,V7,1,20,33.9294,-86.249
"""Yella Fever""","Bouldering > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106413420/yella-fever,3.0,-1,Boulder,V2,1,,34.4353,-86.6746
tooth,"Seven Falls > Alabama",https://www.mountainproject.com/route/106651467/tooth,3.0,-1,Boulder,V0-1,1,15,34.3231,-86.9547
"""Jelly Roll""","Bouldering > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106413405/jelly-roll,3.0,-1,Boulder,V1-2,1,,34.4353,-86.6746
"Wrist Distentia","Suspicion Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107368499/wrist-distentia,3.0,-1,Boulder,V8,1,10,33.9294,-86.249
"Hang Up","Bouldering > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106414509/hang-up,3.0,-1,Boulder,V1,1,,34.4353,-86.6746
"Get Shorty","Temp HP40 > Alabama",https://www.mountainproject.com/route/106295589/get-shorty,2.8,-1,Boulder,V4,1,8,33.92202,-86.30801
V0,"Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/118105642/v0,3.0,-1,Boulder,V0,1,16,33.38165,-86.84214
"Ankle Biter (BB5)","The Bolt Boulder > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/118105590/ankle-biter-bb5,3.0,-1,Boulder,V0,1,20,33.38154,-86.84274
Rhyno,"Rainbow Mountain > Alabama",https://www.mountainproject.com/route/118148537/rhyno,3.0,-1,Boulder,V2,1,,34.73412,-86.72793
Seniorities,"Near Side Cliffs > Roof Rock Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/118056380/seniorities,3.0,-1,Boulder,V2,1,12,33.21517,-87.45354
"Damp It!","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/118086100/damp-it,3.0,-1,Boulder,V2,1,,34.73412,-86.72793
"Technique on Fleek","Near Side Cliffs > Roof Rock Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/118057065/technique-on-fleek,3.0,-1,Boulder,V3,1,14,33.21517,-87.45354
B.S.,"Skywalker Area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/118100997/bs,3.0,-1,Boulder,V4,1,,33.92051,-86.30913
