Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cedar's Traverse","Rock City State Forest > New York",https://www.mountainproject.com/route/116066417/cedars-traverse,3.0,-1,"TR, Boulder","5.7 V1-2",1,15,42.2084,-78.7083
"Last Ditch Effort","Indian River Lakes Conservancy: Grand Lakes Reserve > New York",https://www.mountainproject.com/route/117136849/last-ditch-effort,3.0,-1,Boulder,V2-3,1,9,44.32447,-75.74106
"Juniper's Landing","Indian River Lakes Conservancy: Grand Lakes Reserve > New York",https://www.mountainproject.com/route/117136817/junipers-landing,3.0,-1,Boulder,V2-3,1,9,44.32447,-75.74106
Richochet,"Godzilla Boulder > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/116165068/richochet,3.0,-1,Boulder,"V4+ PG13",1,,41.14477,-74.16769
Elevate,"Ice Pond > New York",https://www.mountainproject.com/route/111866373/elevate,3.0,-1,Boulder,"V7 PG13",1,20,41.45108,-73.6215
"Thorazine, Stand","Wall Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116757669/thorazine-stand,3.0,-1,Boulder,V4,1,,43.2044,-74.5323
"Clinger Crack","Rock City State Forest > New York",https://www.mountainproject.com/route/114189410/clinger-crack,3.0,-1,"TR, Boulder",V1-2,1,40,42.2084,-78.7083
"The Pillar","Godzilla Boulder > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/116165079/the-pillar,3.0,-1,Boulder,V3+,1,,41.14477,-74.16769
"Nuclear Fission","High Ball Boulder > Split Rock > Long Island > New York",https://www.mountainproject.com/route/116104363/nuclear-fission,3.0,-1,"TR, Boulder","V3+ R",1,25,40.95778,-72.86244
"Tipping Point","Fort Tryon Park > New York City > New York",https://www.mountainproject.com/route/114293876/tipping-point,3.0,-1,Boulder,"V7 PG13",1,15,40.86286,-73.93326
"Dyno If You Dare","Clarks Reservation Bouldering > New York",https://www.mountainproject.com/route/113493107/dyno-if-you-dare,3.0,-1,Boulder,V2-,1,,42.9957,-76.09537
"Can You See My Eyeball Sit","Lookout > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116990942/can-you-see-my-eyeball-sit,3.0,-1,Boulder,V4,1,12,43.2044,-74.5323
"Heart Attack Man","Wall Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117090487/heart-attack-man,3.0,-1,Boulder,V5,1,15,43.2044,-74.5323
"Ain't No Baller","Courtside > Morningside Park > New York City > New York",https://www.mountainproject.com/route/116499259/aint-no-baller,3.0,-1,Boulder,V2,1,,40.80719,-73.95803
"Stormy Skies","Big Boy Boulder > East Marion Boulders > Long Island > New York",https://www.mountainproject.com/route/116125255/stormy-skies,3.0,-1,Boulder,V7-8,1,13,41.1382,-72.35475
"Heart Attack Man, Stand","Wall Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117070865/heart-attack-man-stand,3.0,-1,Boulder,V3,1,15,43.2044,-74.5323
"Black Boulder Left","Pebbles Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/112184646/black-boulder-left,3.0,-1,Boulder,V6,1,,41.7375,-74.1872
"Graduation Date","High Bridge Park > New York City > New York",https://www.mountainproject.com/route/116499300/graduation-date,3.0,-1,Boulder,V1,1,,40.83732,-73.9358
"Half Moon Sunrise","Terrace Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/115682185/half-moon-sunrise,3.0,-1,Boulder,V4,1,,41.73661,-74.19282
"Flight From Doom","Flight From Doom > Welcome Boulders > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/111610928/flight-from-doom,2.8,-1,Boulder,V3+,1,10,41.14486,-74.16231
"The End","Gate Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117090513/the-end,3.0,-1,Boulder,V5,1,15,43.2044,-74.5323
Magnificence,"2. Magnificence / Conshohocken > Shakedown Street > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/114456923/magnificence,3.0,-1,Boulder,V10,1,,41.14532,-74.16678
"Southern-style Sloper Slapper","Clarks Reservation Bouldering > New York",https://www.mountainproject.com/route/117895754/southern-style-sloper-slapper,3.0,-1,Boulder,V4-,1,15,42.9957,-76.09537
"Cliffhanger Right","Clarks Reservation Bouldering > New York",https://www.mountainproject.com/route/113493069/cliffhanger-right,3.0,-1,Boulder,V4+,1,,42.9957,-76.09537
"X Marks  the Spot","Exhibit Boulder > Pinnacle Pullout Boulders > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/116811765/x-marks-the-spot,3.0,-1,Boulder,V3,1,15,43.16734,-74.50019
"Direct Bulge","Doug's Roof > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113942898/direct-bulge,3.0,-1,Boulder,V6,1,15,41.7369,-74.1892
"Slabbery Kisses","Rock City State Forest > New York",https://www.mountainproject.com/route/114189459/slabbery-kisses,3.0,-1,Boulder,V2-3,1,25,42.2084,-78.7083
"Pure Joy","Andrew Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/108525456/pure-joy,3.0,-1,Boulder,V2-3,1,10,41.74324,-74.17965
"Super star","Terrace Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/115682180/super-star,3.0,-1,Boulder,V5,1,,41.73661,-74.19282
"The Western Front","Clarks Reservation Bouldering > New York",https://www.mountainproject.com/route/117895724/the-western-front,3.0,-1,Boulder,V3,1,15,42.9957,-76.09537
"Ecstatic Erratic","Rich Lake Boulder > Rich Lake > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/114581663/ecstatic-erratic,3.0,-1,Boulder,V2,1,13,43.9757,-74.19036
"Slab King","Rock City State Forest > New York",https://www.mountainproject.com/route/112938645/slab-king,3.0,-1,Boulder,V2,1,15,42.2084,-78.7083
"Rostrum Arete","Moby Rising > Boulderwoods > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/117516543/rostrum-arete,3.0,-1,Boulder,V1,1,,43.5378,-73.9677
"To hell and back","Bot-Rock > Bard College - Bouldering > New York",https://www.mountainproject.com/route/117405256/to-hell-and-back,3.0,-1,Boulder,V2,1,15,42.02358,-73.90564
"Cherokee Challenge","Lookout > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117880642/cherokee-challenge,3.0,-1,Boulder,V4,1,18,43.2044,-74.5323
"Von Hammer Hammer","Chalked Hold Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278539/von-hammer-hammer,3.0,-1,Boulder,V3,1,,41.73687,-74.18322
"Sharp Thing","Ga-Nus Quah Rocks > Harriman State Park > New York",https://www.mountainproject.com/route/109991041/sharp-thing,3.0,-1,Boulder,V1,1,14,41.2346,-74.109
"Lighter Burden of Priesthood","Wall Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/113109822/lighter-burden-of-priesthood,3.0,-1,Boulder,V8,1,20,43.2044,-74.5323
Slabasaurus,"Slabasaurus Boulder > Monsoon / Swamp > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113574039/slabasaurus,2.8,-1,Boulder,V4,1,,41.147,-74.17105
"The Great Route","Clarkson University > New York",https://www.mountainproject.com/route/117763719/the-great-route,3.0,-1,Boulder,V0+,1,10,44.65945,-75.00209
"Average Joe","The Witches' Circle > New York",https://www.mountainproject.com/route/117384829/average-joe,3.0,-1,Boulder,V2,1,10,42.47073,-75.07421
RIP,"The Witches' Circle > New York",https://www.mountainproject.com/route/117350844/rip,3.0,-1,Boulder,V2,1,10,42.47073,-75.07421
"Living like Larry","Nyack beach state park > New York",https://www.mountainproject.com/route/112932313/living-like-larry,3.0,-1,Boulder,V2-,1,,41.63895,-72.81905
"Monkey! - Trailhead Boulder","Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107814770/monkey-trailhead-boulder,3.0,-1,Boulder,V3-4,1,15,42.0861,-74.30643
"Shadows Fall","Nick Stoner > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/113753551/shadows-fall,3.0,-1,Boulder,V4,1,18,43.2044,-74.5323
"The Complete Asian Cookbook","Misfit Boulder > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539430/the-complete-asian-cookbook,3.0,-1,Boulder,V7-8,1,10,44.52734,-75.03108
"Hold My Beer","High Ball Boulder > Split Rock > Long Island > New York",https://www.mountainproject.com/route/112519763/hold-my-beer,3.0,-1,Boulder,V0+,1,30,40.95778,-72.86244
"Leading the March","Chalked Hold Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113451049/leading-the-march,3.0,-1,Boulder,V6+,1,10,41.73687,-74.18322
"Jimmy Up!","Freefall / Fringe > Boulder Road > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/113562866/jimmy-up,3.0,-1,Boulder,V1+,1,,41.14449,-74.16667
"Potsdam Good","Puggle Me Elmo Wall > Far East > Glenmeal > New York",https://www.mountainproject.com/route/114551939/potsdam-good,3.0,-1,Boulder,V4,1,10,44.5232,-75.01261
"Beaver Face","Z-Loft > New York",https://www.mountainproject.com/route/112226369/beaver-face,3.0,-1,"Boulder, Alpine",V2+,1,15,42.022,-78.5619
"Shippee’s Slab","Shippee’s Slab > Near East > Glenmeal > New York",https://www.mountainproject.com/route/114539537/shippees-slab,3.0,-1,Boulder,V0,1,10,44.5255,-75.02151
"Hut Hut Hike","Misfit Boulder > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539423/hut-hut-hike,3.0,-1,Boulder,V6-7,1,10,44.52734,-75.03108
"The Scenic Route","Misfit Boulder > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539410/the-scenic-route,3.0,-1,Boulder,V2,1,10,44.52734,-75.03108
"Puggle Me Elmo","Puggle Me Elmo Wall > Far East > Glenmeal > New York",https://www.mountainproject.com/route/114551944/puggle-me-elmo,3.0,-1,Boulder,V3,1,10,44.5232,-75.01261
"Ungenio Gonzalez","El Condorito Wall > Far East > Glenmeal > New York",https://www.mountainproject.com/route/114549863/ungenio-gonzalez,3.0,-1,Boulder,V1,1,10,44.52321,-75.0123
"Finger Bang","Lower West Side > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539481/finger-bang,3.0,-1,Boulder,V3,1,10,44.52718,-75.03089
"Rabbit in the Moon","Sunkist Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278433/rabbit-in-the-moon,3.0,-1,Boulder,V3,1,,41.73563,-74.18401
"Dawn Chorus","The 45 Wall > The Bear Caves > New York",https://www.mountainproject.com/route/117556299/dawn-chorus,3.0,-1,Boulder,V2-3,1,8,42.00856,-78.79416
Unratable,"Chalked Hold Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278548/unratable,3.0,-1,Boulder,V8,1,,41.73687,-74.18322
"Low Traverse","Doug's Roof > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/112503846/low-traverse,3.0,-1,Boulder,V0,1,,41.7369,-74.1892
"Blown O-Ring","Chalked Hold Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278544/blown-o-ring,3.0,-1,Boulder,V9,1,,41.73687,-74.18322
E-Break,"Middle East Boulder > Near East > Glenmeal > New York",https://www.mountainproject.com/route/114540079/e-break,3.0,-1,Boulder,V3,1,10,44.52451,-75.02104
"Rodeo Clown","7. Sunny Picnics > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111322917/rodeo-clown,3.0,-1,"TR, Boulder",V2,1,20,41.14499,-74.16494
"The Dodo's Delight","Nuggins Pillar > Belfast Pillars > New York",https://www.mountainproject.com/route/112864926/the-dodos-delight,3.0,-1,Boulder,V1-2,1,12,42.35547,-78.12571
"Elbow To The Head","The Fridge > High Tor > New York",https://www.mountainproject.com/route/112475681/elbow-to-the-head,3.0,-1,Boulder,V2,1,10,41.18554,-73.96433
"The Funk","Old Greg Pillar > Belfast Pillars > New York",https://www.mountainproject.com/route/112794194/the-funk,3.0,-1,Boulder,V6+,1,12,42.35905,-78.12181
"Holdin’ Aces","Girlindy Wall > Far East > Glenmeal > New York",https://www.mountainproject.com/route/114546383/holdin-aces,3.0,-1,Boulder,V3,1,10,44.52348,-75.01173
"Winslow’s Wit","Lower West Side > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539504/winslows-wit,3.0,-1,Boulder,V3,1,10,44.52718,-75.03089
"Monkey Boat","2.1 Monkey Bar > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/112025986/monkey-boat,3.0,-1,Boulder,V0,1,10,41.14577,-74.16397
"25 Years","Cliff Area > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278318/25-years,3.0,-1,Boulder,V5,1,,41.73506,-74.18541
"Bear Spine","Welcome Boulder > The Bear Caves > New York",https://www.mountainproject.com/route/111820323/bear-spine,3.0,-1,Boulder,V1,1,12,42.0087,-78.79443
"Bullseye Stand","Rookie Boulder > Green Lake Boulders > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112896606/bullseye-stand,3.0,-1,Boulder,V9,1,,43.17925,-74.50656
"Spider Clan","Main Cliff > Cliff-Band Bouldering at Panther Mt. > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/110923901/spider-clan,3.0,-1,Boulder,V4,1,13,43.41358,-74.56201
"Smoke 'em If You Got 'em","Army Bunker > The Loop > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/112409557/smoke-em-if-you-got-em,3.0,-1,Boulder,V2,1,15,41.14625,-74.16988
"Sound of the Loon","Lost Dog Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112209457/sound-of-the-loon,3.0,-1,Boulder,V0,1,13,43.1944,-74.5423
"Target Practice","Rookie Boulder > Green Lake Boulders > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112827241/target-practice,3.0,-1,Boulder,V4,1,12,43.17925,-74.50656
Superfortress,"Strategic Air Command > The Loop > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/112409543/superfortress,3.0,-1,Boulder,V3,1,15,41.14611,-74.16959
"Bullseye Super Stand","Rookie Boulder > Green Lake Boulders > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112827284/bullseye-super-stand,3.0,-1,Boulder,V7,1,,43.17925,-74.50656
"Survivor low","Lost Dog Boulder > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112209451/survivor-low,3.0,-1,Boulder,V5,1,12,43.1944,-74.5423
"Beer Can Crunch","Main Cliff > Cliff-Band Bouldering at Panther Mt. > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/110923818/beer-can-crunch,3.0,-1,Boulder,V5-6,1,11,43.41358,-74.56201
"Bald Eagle Traverse","The Fridge > High Tor > New York",https://www.mountainproject.com/route/112481454/bald-eagle-traverse,3.0,-1,Boulder,V1,1,20,41.18554,-73.96433
"Bow Boulder","Z-Loft > New York",https://www.mountainproject.com/route/107963938/bow-boulder,3.0,-1,"Boulder, Alpine","5.6 V2",1,30,42.022,-78.5619
"Welcome Mat Boulder","Z-Loft > New York",https://www.mountainproject.com/route/107963772/welcome-mat-boulder,3.0,-1,"Boulder, Alpine",V3,1,,42.022,-78.5619
"chalk, please","Traverse boulder > The Bear Caves > New York",https://www.mountainproject.com/route/111740110/chalk-please,3.0,-1,Boulder,V1,1,12,42.00886,-78.79464
"Flight School","Apollo > Hilltop Drive > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111802502/flight-school,3.0,-1,Boulder,V4,1,,44.1885,-73.82223
"Knee Deep Stand","All-Star Boulder > Green Lake Boulders > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112827203/knee-deep-stand,3.0,-1,Boulder,V7,1,14,43.17921,-74.5068
"The Traverse","Traverse boulder > The Bear Caves > New York",https://www.mountainproject.com/route/111740099/the-traverse,3.0,-1,Boulder,V4,1,30,42.00886,-78.79464
"Great Dyno of China","Second Set Boulder > Second Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/110420982/great-dyno-of-china,3.0,-1,Boulder,V3,1,,44.30837,-74.09682
"Dawn of Do It","Victor > Hilltop Drive > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111801893/dawn-of-do-it,3.0,-1,Boulder,V0,1,,44.18675,-73.82294
"Army Strong","Army Bunker > The Loop > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/112409565/army-strong,3.0,-1,Boulder,V2,1,15,41.14625,-74.16988
"Harvest Moon","Herman Boulder > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/108241400/harvest-moon,3.0,-1,Boulder,V2,1,15,41.74326,-74.17991
"Scary mantle","Traverse boulder > The Bear Caves > New York",https://www.mountainproject.com/route/111791669/scary-mantle,3.0,-1,Boulder,"V2 PG13",1,15,42.00886,-78.79464
"Breathe Easy","Castle Rock > New York",https://www.mountainproject.com/route/106832502/breathe-easy,3.0,-1,Boulder,"5.9 V2-3 R",1,50,41.2952,-73.5888
"Not the Kama Sutra Traverse","Kama Sutra Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106631945/not-the-kama-sutra-traverse,3.0,-1,Boulder,V2,1,25,41.738,-74.1855
"Star Chores","Alien > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108960271/star-chores,3.0,-1,Boulder,V9,1,,44.30837,-74.09682
"One Second Suffering","Otter Lake Cliff > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107020225/one-second-suffering,3.0,-1,Boulder,"V7+ PG13",1,15,43.1936,-74.4966
"Strange Place for Pretty Face","Pretty Face > King's Valley > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/110510307/strange-place-for-pretty-face,3.0,-1,Boulder,V2,1,,44.1803,-73.82972
"Lyposuction For Lunch","Trailside Boulders > Tea Town Boulders > New York",https://www.mountainproject.com/route/107498127/lyposuction-for-lunch,3.0,-1,Boulder,V4,1,,41.2142,-73.8269
"Not Heroic But I Try","Valor > Hilltop Drive > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111802339/not-heroic-but-i-try,3.0,-1,Boulder,V0,1,,44.18682,-73.82287
"Hammock of Valor","Valor > Hilltop Drive > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/111802364/hammock-of-valor,3.0,-1,Boulder,V1,1,,44.18682,-73.82287
Magnum,"Ball of Fame > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108871475/magnum,3.0,-1,Boulder,V7,1,,44.30837,-74.09682
"Hippies and Angel Dust","Vanagon > King's Valley > Valleyland > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/110510515/hippies-and-angel-dust,3.0,-1,Boulder,V5-6,1,,44.18132,-73.83071
"Drop the Clutch","Ball of Fame > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108446003/drop-the-clutch,3.0,-1,Boulder,V5,1,11,44.30837,-74.09682
Gravity,"Up The Hill Boulder > Tea Town Boulders > New York",https://www.mountainproject.com/route/107498144/gravity,3.0,-1,Boulder,V2-3,1,15,41.2142,-73.8269
"Left Arete","Second Satellite > Second Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108960301/left-arete,3.0,-1,Boulder,V3,1,,44.30837,-74.09682
"Mark's Got 'Em All Right","The Boneyard > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107850660/marks-got-em-all-right,3.0,-1,Boulder,V2,1,,44.30837,-74.09682
"The Swan","Up The Hill Boulder > Tea Town Boulders > New York",https://www.mountainproject.com/route/107498148/the-swan,3.0,-1,Boulder,V0-1,1,15,41.2142,-73.8269
"Two-Pack Shacker","Swamp 2 > Second Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107543129/two-pack-shacker,3.0,-1,Boulder,V3,1,,44.30837,-74.09682
"South East Arete","Lower Wawarsing Boulder > Wawarsing Parking Lot Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106552395/south-east-arete,3.0,-1,Boulder,V0+,1,10,41.736,-74.1851
"NE Traverse","The Halfway Cluster > Duck Pond Point Boulders > Long Island > New York",https://www.mountainproject.com/route/118135792/ne-traverse,3.0,-1,Boulder,V2-,1,20,41.03443,-72.5268
"Slim Jim","The Witches' Circle > New York",https://www.mountainproject.com/route/117926302/slim-jim,3.0,-1,Boulder,V3,1,12,42.47073,-75.07421
"Slim James","The Witches' Circle > New York",https://www.mountainproject.com/route/117926328/slim-james,3.0,-1,Boulder,V3,1,10,42.47073,-75.07421
Operation,"The Witches' Circle > New York",https://www.mountainproject.com/route/117942622/operation,3.0,-1,Boulder,V4,1,12,42.47073,-75.07421
"High Tide","The Cliffs > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/117979546/high-tide,3.0,-1,Boulder,V4,1,20,43.19439,-74.54234
"Headless Horseman","Sleepy Hollow > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/118046992/headless-horseman,3.0,-1,Boulder,V7,1,10,41.75144,-74.17269
"The Crystal Problem","Ice Pond > New York",https://www.mountainproject.com/route/111768103/the-crystal-problem,2.6,-1,Boulder,V5,1,12,41.45108,-73.6215
"Blair Witch Arete","Ice Pond > New York",https://www.mountainproject.com/route/110826832/blair-witch-arete,2.6,-1,Boulder,V5,1,10,41.45108,-73.6215
"Fire Escape","Khadejha Area > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/107877157/fire-escape,2.5,-1,Boulder,V1,1,15,41.73893,-74.22026
"Jackson Pollock","Steel Bridge Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/115682105/jackson-pollock,2.7,-1,Boulder,V8,1,18,41.7368,-74.194
"Terminator X","Worthless Boulder > Central Park > New York City > New York",https://www.mountainproject.com/route/111668227/terminator-x,2.8,-1,Boulder,V6,1,,40.7983,-73.9547
"Tweaky Shit","Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/107304961/tweaky-shit,2.1,-1,Boulder,V2-3,1,12,40.7692,-73.9776
"The Actual Edge Of Gumby","Alien > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108370882/the-actual-edge-of-gumby,2.7,-1,Boulder,V4-,1,13,44.30837,-74.09682
"Makaia's Problem","Makaia > First Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107550163/makaias-problem,2.1,-1,Boulder,V1,1,,44.30837,-74.09682
"Chess Traverse","Chess Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/107323884/chess-traverse,2.1,-1,Boulder,V0-,1,,40.7689,-73.9748
"Tea Time","Nick Stoner > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106402199/tea-time,2.7,-1,Boulder,V0,1,15,43.2044,-74.5323
"Fontaineblaeu Arete","Ice Pond > New York",https://www.mountainproject.com/route/110826917/fontaineblaeu-arete,2.8,-1,Boulder,V6,1,12,41.45108,-73.6215
Stairs,"Lookout > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106402225/stairs,1.9,-1,Boulder,V0,1,15,43.2044,-74.5323
"Naked Convulsions","Pebbles Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106560722/naked-convulsions,2.8,-1,Boulder,V0,1,7,41.7375,-74.1872
"The Horn","Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/113698869/the-horn,2.0,-1,Boulder,V0-,1,12,40.7692,-73.9776
"Mother's Milk","Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/112332032/mothers-milk,2.2,-1,Boulder,V2,1,,40.7692,-73.9776
"Blasted Rock Slab (AKA Boxcar Downclimb)","Boxcar Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106522654/blasted-rock-slab-aka-boxcar-downclimb,2.2,-1,Boulder,V0,1,8,41.7475,-74.1756
"Hugh Herr Roof","Uberfall problems > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/107073667/hugh-herr-roof,2.4,-1,Boulder,V4,1,10,41.7371,-74.1887
"Unnamed DA  4","Doug's Roof > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106528181/unnamed-da-4,2.5,-1,Boulder,V0,1,15,41.7369,-74.1892
"Nippin' Out","The Cliffs > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106516622/nippin-out,2.4,-1,Boulder,V3,1,,43.19439,-74.54234
"Nipple Twist","Rat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/117060398/nipple-twist,2.7,-1,Boulder,V4,1,,40.7692,-73.9776
"Cat Crack","Cat Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/111141106/cat-crack,2.0,-1,Boulder,V0,1,15,40.7683,-73.9737
"This is BS","Split Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/111958219/this-is-bs,2.6,-1,Boulder,V1,1,,40.77639,-73.96881
"Do It Sideways","Big Boy Boulder > East Marion Boulders > Long Island > New York",https://www.mountainproject.com/route/109774234/do-it-sideways,2.6,-1,Boulder,V2-,1,14,41.1382,-72.35475
"Ramblin' Man","Khadejha Area > Peterskill Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106552472/ramblin-man,2.6,-1,Boulder,V2,1,18,41.73893,-74.22026
"Rock Star","Terrace Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/115682170/rock-star,2.7,-1,Boulder,V1,1,15,41.73661,-74.19282
"Sideways Drifter","Worthless Boulder > Central Park > New York City > New York",https://www.mountainproject.com/route/114490357/sideways-drifter,2.4,-1,Boulder,V1,1,,40.7983,-73.9547
"High Heel","High Heel Boulder > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/111788886/high-heel,2.7,-1,Boulder,V0+,1,,41.14578,-74.1684
"Glass Eyeball","Lookout > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112209484/glass-eyeball,2.7,-1,Boulder,V4,1,25,43.2044,-74.5323
Popordropolis,"Fortress > Middle Earth > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/112241397/popordropolis,2.7,-1,Boulder,V5+,1,20,43.2044,-74.5323
"The Slabtastic Voyage","Warm Up Area > Pinnacle Pullout Boulders > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107815826/the-slabtastic-voyage,2.7,-1,Boulder,V4+,1,13,43.16734,-74.50018
