Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Opt2Mystic,"Upper Rift Valley Wall > The Rift Valley > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216350/opt2mystic,2.0,-1,Boulder,V2,1,,41.36622,-72.01403
"Sun Arete Direct","Arete's Outcrop > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502538/sun-arete-direct,2.0,-1,Boulder,V4-5,1,10,41.33936,-73.4071
"A Dubious Encounter","Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107940390/a-dubious-encounter,2.0,-1,Boulder,V3-4,1,16,41.2965,-72.7432
"Project Right","Flying Snow Face > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216813/project-right,2.0,-1,Boulder,V-easy,1,,41.36627,-72.05733
"Black Mamba","Dark Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216635/black-mamba,2.0,-1,Boulder,V3,1,,41.36622,-72.01403
"Bleeding Red Clock","Dark Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216615/bleeding-red-clock,2.0,-1,Boulder,V3,1,,41.36622,-72.01403
"The Prius Crowd","Straits Rock > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107615390/the-prius-crowd,2.0,-1,Boulder,V3,1,10,41.6311,-73.4762
Moonwalker,"Moon Rock > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108367101/moonwalker,2.0,-1,Boulder,V1-2,1,15,41.34235,-73.40538
V8,"The Blade Area > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434235/v8,2.0,-1,Boulder,V8,1,15,41.185,-73.2666
"Via a La Playa","El Mar Wall > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221080/via-a-la-playa,2.0,-1,Boulder,V7,1,,41.36622,-72.01403
"Center Face","Right Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216462/center-face,2.0,-1,Boulder,"V1 R",1,,41.36622,-72.01403
"Dog Faced Boy","Sunset Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838286/dog-faced-boy,2.0,-1,Boulder,V0-1,1,10,41.34068,-73.40827
"In Slo Mo","Moon Rock > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108359212/in-slo-mo,2.0,-1,Boulder,V2,1,20,41.34235,-73.40538
Unagi,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216513/unagi,2.0,-1,Boulder,"V2 R",1,,41.36622,-72.01403
"Left Arete","Pickwick's Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108260261/left-arete,2.0,-1,Boulder,V4,1,10,41.39675,-72.37376
"Back Slab","Welcome Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107170543/back-slab,2.0,-1,Boulder,V-easy,1,15,41.51958,-72.54168
"Iron Fist","Iron Fist Block > Boulder Field > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108140231/iron-fist,2.0,-1,Boulder,V1-2,1,,41.33905,-73.40669
Glide,"Sunset Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838294/glide,2.0,-1,Boulder,V0-1,1,,41.34068,-73.40827
"Clown's Frown","Fallen Slab Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107498204/clowns-frown,1.8,-1,Boulder,V3-,1,12,41.34366,-73.40868
Traverse,"Pickwick's Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108260258/traverse,2.0,-1,Boulder,V5,1,,41.39675,-72.37376
"Nubbin' Crack","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107842692/nubbin-crack,2.0,-1,Boulder,V2-3,1,15,41.33906,-73.40726
Catapult,"Sunset Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838299/catapult,2.0,-1,Boulder,V0-1,1,10,41.34068,-73.40827
"Legend of Da Bat","Al Ordway Boulder > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108109172/legend-of-da-bat,2.0,-1,Boulder,V3-4,1,12,41.34207,-73.40652
"La Pura Vida","Blessing Boulder > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221025/la-pura-vida,2.0,-1,Boulder,V4,1,,41.36622,-72.01403
"Among Great Men","Al Ordway Boulder > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108109161/among-great-men,2.0,-1,Boulder,V2-3,1,,41.34207,-73.40652
"Gado Gado","IRC > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107819566/gado-gado,2.0,-1,Boulder,V4,1,12,41.3641,-72.5639
Cavern,"Sunset Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838304/cavern,2.0,-1,Boulder,V0,1,10,41.34068,-73.40827
Horn,"Sunset Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838308/horn,2.0,-1,Boulder,V0,1,10,41.34068,-73.40827
"Life's Ill","Iron Galaxy > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405341/lifes-ill,2.0,-1,Boulder,V1,1,20,41.3609,-72.57897
"Uncle Al","Al Ordway Boulder > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108156019/uncle-al,2.0,-1,Boulder,V0-1,1,12,41.34207,-73.40652
"Pinch Problem","Right Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216454/pinch-problem,2.0,-1,Boulder,V4,1,,41.36622,-72.01403
"Blade Traverse","The Blade Area > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434247/blade-traverse,2.0,-1,Boulder,V1+,1,20,41.185,-73.2666
"Knit and Purl","Queen Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216493/knit-and-purl,2.0,-1,Boulder,V1,1,,41.36622,-72.01403
"Camel Walk","Big Easy Block > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838264/camel-walk,2.0,-1,Boulder,V0-1,1,,41.34207,-73.40652
"Angry Power Gnome","Queen Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216496/angry-power-gnome,2.0,-1,Boulder,V5,1,,41.36622,-72.01403
"Safety bar arete","Geriatric Ward > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107134896/safety-bar-arete,2.0,-1,Boulder,V0+,1,12,41.2903,-72.7364
"Trippy The Trout","Creekside Area > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107846271/trippy-the-trout,2.0,-1,Boulder,V1-2,1,14,41.33936,-73.4071
"Lobster Grip","Lord's Point > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216393/lobster-grip,2.0,-1,Boulder,V2,1,,41.36622,-72.01403
"One Touch","Sandy Hollow Cave > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216673/one-touch,2.0,-1,Boulder,V2,1,,41.37184,-71.99127
Cornerstone,"Warmup Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107525243/cornerstone,2.0,-1,Boulder,V0,1,10,41.34316,-73.40799
"Crack to Groove","Right Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216458/crack-to-groove,2.0,-1,Boulder,"V0 R",1,,41.36622,-72.01403
"Hotter Than It Looks","Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107129462/hotter-than-it-looks,2.0,-1,Boulder,V0,1,25,41.2965,-72.7432
Jubilee,"Jubliee Block > Boulder Field > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502523/jubilee,2.0,-1,Boulder,V0,1,7,41.33905,-73.40669
"Emily's Route","Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547441/emilys-route,2.0,-1,Boulder,V0,1,10,41.34235,-73.40538
"Low Traverse","Angled Boulder > Great Ledge Bouldering > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107378825/low-traverse,2.0,-1,Boulder,V6,1,15,41.26894,-73.38393
"La Playa Traverse","El Mar Wall > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221074/la-playa-traverse,2.0,-1,Boulder,V2,1,,41.36622,-72.01403
"No Skin Till Brooklyn","Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107129534/no-skin-till-brooklyn,2.0,-1,Boulder,V1,1,10,41.2965,-72.7432
"Right Wall Arete","Right Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216472/right-wall-arete,2.0,-1,Boulder,V1,1,,41.36622,-72.01403
"Fat Albert","La Duqusa Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573462/fat-albert,2.0,-1,Boulder,V3-4,1,12,41.34235,-73.40538
"Knight's Gambit","Queen Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107616828/knights-gambit,2.0,-1,Boulder,V2-3,1,15,41.34316,-73.40799
"The Quiet Music Boulder","Balancing Rock > Keeny Road Boulders > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107565198/the-quiet-music-boulder,2.0,-1,Boulder,V2,1,,41.38675,-72.30755
"The Mantel Man","Queen Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216488/the-mantel-man,2.0,-1,Boulder,V3,1,,41.36622,-72.01403
Ginger,"Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547377/ginger,2.0,-1,Boulder,V2-3,1,12,41.34235,-73.40538
"Kingfisher Curse","Umpawaug Wall > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107788761/kingfisher-curse,2.0,-1,Boulder,V1-2,1,8,41.34316,-73.40799
"Problem F","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596642/problem-f,2.0,-1,Boulder,V0-1,1,,41.34235,-73.40538
"Sharks Fin","Nipple Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107505681/sharks-fin,2.0,-1,Boulder,V-easy,1,13,41.34316,-73.40799
"Warm Jugs","High Energy Area > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107121307/warm-jugs,2.0,-1,Boulder,V0+,1,12,41.2916,-72.7406
"Tom's Climb","No Fall Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107525236/toms-climb,2.0,-1,Boulder,V0,1,15,41.34407,-73.40827
Walker,"Geriatric Ward > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107134880/walker,2.0,-1,Boulder,V-easy,1,10,41.2903,-72.7364
"Roof Arete","Big Roof > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434793/roof-arete,2.0,-1,Boulder,V1-2,1,15,41.185,-73.2666
"Time Will Tell","Bulge Boulder > Pagan Boulders > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107584947/time-will-tell,2.0,-1,Boulder,V3-4,1,,41.34235,-73.40538
"Sun is Shining","Bulge Boulder > Pagan Boulders > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107584961/sun-is-shining,2.0,-1,Boulder,V2-3,1,,41.34235,-73.40538
"Snow Ball","Balancing Rock > Keeny Road Boulders > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502980/snow-ball,2.0,-1,Boulder,V4-5,1,8,41.38675,-72.30755
"Illicit Cultivation","Lower > Ry's Stash > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107171100/illicit-cultivation,2.0,-1,Boulder,V4,1,12,41.51958,-72.54168
"Spider Kisses","Foster Pond Area > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107008757/spider-kisses,2.0,-1,Boulder,V4,1,12,41.3597,-72.5869
Butter,"Sketch Slab > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107505713/butter,2.0,-1,Boulder,V1-,1,14,41.34235,-73.40538
Frothin',"Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076307/frothin,2.0,-1,Boulder,V3-4,1,12,41.359,-72.5868
Apples,"Upper Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596485/apples,2.0,-1,Boulder,V-easy,1,,41.34235,-73.40538
"Domestic Dispute","Quiet Music Boulder > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107602987/domestic-dispute,2.0,-1,Boulder,V1,1,16,41.3874,-72.30937
"Tree Love","Sketch Slab > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107506094/tree-love,2.0,-1,Boulder,V0,1,18,41.34235,-73.40538
"Aladin Traverse","Big Roof > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/105877959/aladin-traverse,2.0,-1,Boulder,V1+,1,16,41.185,-73.2666
"First Snow","Quarry Ridge Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112458/first-snow,2.0,-1,Boulder,V0,1,12,41.94595,-73.00124
R-Problem,"Diamond Cluster > Diamond Ledge Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118098435/r-problem,2.0,-1,Boulder,V1,1,11,41.95182,-72.84657
"Drunken Monkey","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112002/drunken-monkey,2.0,-1,Boulder,V2-,1,,41.51953,-72.54152
"Calm Waters","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117984829/calm-waters,2.0,-1,Boulder,V2,1,,41.51953,-72.54152
"Dragon Rider","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112168/dragon-rider,2.0,-1,Boulder,V2,1,,41.51959,-72.54159
"Mo Money Mo Problems","Notorious B.I.G > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118100916/mo-money-mo-problems,2.0,-1,Boulder,V2,1,15,41.94124,-73.01304
"Tiki Torch Tango","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112877/tiki-torch-tango,2.0,-1,Boulder,V2-3,1,,41.51959,-72.54159
"Pockets of Choss","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113213/pockets-of-choss,2.0,-1,Boulder,V2-3,1,,41.51953,-72.54152
"Funk Master Flex","Notorious B.I.G > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118100809/funk-master-flex,2.0,-1,Boulder,V3,1,18,41.94124,-73.01304
"The Ascension","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117984984/the-ascension,2.0,-1,Boulder,V3,1,,41.51953,-72.54152
"Happy Little Trees","Bob Ross Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118081756/happy-little-trees,2.0,-1,Boulder,V3,1,8,41.93582,-72.99694
"Pyramid Power Sit Start","Pyramid Boulder Face > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113075/pyramid-power-sit-start,2.0,-1,Boulder,V3-4,1,,41.51959,-72.54156
"Stone Lotus","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113154/stone-lotus,2.0,-1,Boulder,V3-4,1,,41.51953,-72.54152
"Kickstart to the Heart","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117985192/kickstart-to-the-heart,2.0,-1,Boulder,V3-4,1,,41.51953,-72.54152
"Sunset Blues","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113265/sunset-blues,2.0,-1,Boulder,V3-4,1,,41.51953,-72.54152
"Acid Rain","Diamond Cluster > Diamond Ledge Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118097589/acid-rain,2.0,-1,Boulder,V4,1,8,41.95182,-72.84657
"Tryna Holla At Me","TLC Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118097341/tryna-holla-at-me,2.0,-1,Boulder,V4,1,8,41.94124,-73.0131
"Avocado Sundae Sit Start","Pyramid Boulder Face > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113013/avocado-sundae-sit-start,2.0,-1,Boulder,V4-5,1,,41.51959,-72.54156
Mastodon,"Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117985072/mastodon,2.0,-1,Boulder,V5,1,,41.51953,-72.54152
"Break The Spell Of Aging","Chili Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118081389/break-the-spell-of-aging,2.0,-1,Boulder,V5,1,9,41.94148,-73.00005
"Edge of Existence","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113119/edge-of-existence,2.0,-1,Boulder,V5-6,1,,41.51953,-72.54152
"Shell Shocked","Hilltop Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112355/shell-shocked,2.0,-1,Boulder,V5-6,1,,41.51956,-72.54147
"Mad Hatter","Hilltop Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112373/mad-hatter,2.0,-1,Boulder,V5-6,1,,41.51956,-72.54147
"Plague Doctor","Split Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117985410/plague-doctor,2.0,-1,Boulder,V7,1,,41.51953,-72.54152
"Jupiter Codex","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112088/jupiter-codex,2.0,-1,Boulder,V10,1,,41.51959,-72.54159
"Veil of Shadows","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118112139/veil-of-shadows,2.0,-1,Boulder,V10,1,,41.51959,-72.54159
"Black bear tango","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115449346/black-bear-tango,1.8,-1,Boulder,V1-2,1,15,41.84703,-73.10945
"Soul Sofa","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115451213/soul-sofa,1.7,-1,Boulder,V1+,1,10,41.84703,-73.10945
"Beluga Bump","Beluga Block > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107771708/beluga-bump,1.7,-1,Boulder,V1-2,1,10,41.33858,-73.40749
"Slapjack Traverse","Pancake boulder > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108972710/slapjack-traverse,1.7,-1,Boulder,V3,1,,41.50898,-72.58339
Creeper,"Small Roof Boulder > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541358/creeper,1.7,-1,Boulder,V3-4,1,15,41.33936,-73.4071
"Fly Niggas","Hater Love Boulder > Pay It No Mind Cluster > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114408321/fly-niggas,1.5,-1,Boulder,V3,1,13,41.36253,-72.97715
"Warmup Crack","Joshua's Trust Land > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116239372/warmup-crack,1.5,-1,Boulder,V0,1,12,41.79467,-72.20143
"Milf on a Mantle","Gneiss pink crack > Pink Granite Maze (100 acre zone) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116171052/milf-on-a-mantle,1.5,-1,Boulder,V-easy,1,12,41.84353,-73.10735
Kazoo,"Crown Jewel > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117753241/kazoo,1.5,-1,Boulder,V-easy,1,12,41.93251,-72.84905
Cellular,"Cancer Cluster > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115437816/cellular,1.5,-1,Boulder,V2,1,15,41.50906,-72.57301
Hipster,"Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115640557/hipster,1.5,-1,Boulder,V2,1,,41.50708,-72.58089
Lichen,"Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115573642/lichen,1.5,-1,Boulder,V2,1,15,41.50708,-72.58089
"Low Traverse","Pancake boulder > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114497327/low-traverse,1.5,-1,Boulder,V1,1,,41.50898,-72.58339
"Mossy Kingdom Two","Crumble Crag > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117751059/mossy-kingdom-two,1.5,-1,Boulder,V0-1,1,15,41.93252,-72.84834
Bloodsucker,"Joshua's Trust Land > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112248614/bloodsucker,1.5,-1,Boulder,V2,1,10,41.79467,-72.20143
"Super Senior (aka Living the Dream)","50 Footer > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/109928742/super-senior-aka-living-the-dream,1.5,-1,Boulder,"V2 PG13",1,30,41.79062,-72.21342
"Elegant Bitches","Hater Love Boulder > Pay It No Mind Cluster > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114408353/elegant-bitches,1.5,-1,Boulder,V5,1,15,41.36253,-72.97715
"Pyramid Power","Pyramid Boulder Face > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112483394/pyramid-power,1.5,-1,Boulder,V2-3,1,,41.51959,-72.54156
"Avocado Sundae","Pyramid Boulder Face > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112483410/avocado-sundae,1.5,-1,Boulder,V3,1,,41.51959,-72.54156
"Hard Headed","Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348300/hard-headed,1.5,-1,Boulder,V0,1,10,41.42386,-72.9027
"New Year","Lemon Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106129306/new-year,1.5,-1,Boulder,V10-,1,,41.3641,-72.5639
"Dancing Days","Lemon Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106129324/dancing-days,1.5,-1,Boulder,V7,1,,41.3641,-72.5639
"Pebble Wrestler","The Pebble > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107763749/pebble-wrestler,1.5,-1,Boulder,V3-4,1,,41.33906,-73.40726
"Chem Dog","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107771810/chem-dog,1.5,-1,Boulder,V0-1,1,15,41.33906,-73.40726
"Le Tangent Traverse","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387556/le-tangent-traverse,1.5,-1,Boulder,V1,1,12,41.3874,-72.30937
"Silver Surfer","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760886/silver-surfer,1.5,-1,Boulder,V2-3,1,14,41.33906,-73.40726
"Old Folks Boogie","Big Easy Block > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838165/old-folks-boogie,1.5,-1,Boulder,V1,1,15,41.34207,-73.40652
"Left Arete","Angled Boulder > Great Ledge Bouldering > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/106573000/left-arete,1.5,-1,Boulder,V2-3,1,12,41.26894,-73.38393
"Frogs Legs Direct","Small Roof Boulder > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541369/frogs-legs-direct,1.5,-1,Boulder,V2,1,8,41.33936,-73.4071
Warmup,"Big Roof > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434799/warmup,1.5,-1,Boulder,V1+,1,,41.185,-73.2666
Ticks-A-Lot!,"Small Roof Boulder > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541373/ticks-a-lot,1.5,-1,Boulder,V0+,1,,41.33936,-73.4071
"Em's Climb","Small Roof Boulder > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541378/ems-climb,1.5,-1,Boulder,V0,1,10,41.33936,-73.4071
"First Born Unicorn","Chili Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118081358/first-born-unicorn,1.5,-1,Boulder,V0-1,1,5,41.94148,-73.00005
"Bare Foot Bouldering","Mclean Boulder > Diamond Ledge Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118119806/bare-foot-bouldering,1.5,-1,Boulder,V0-1,1,10,41.94847,-72.84503
"That flaky friend","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115449040/that-flaky-friend,1.3,-1,Boulder,V0-,1,18,41.84703,-73.10945
