Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Teatime,"Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114799504/teatime,3.0,-1,Boulder,V9,1,15,-32.13979,19.01349
"Crack Junkie","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461837/crack-junkie,3.0,-1,Boulder,V4,1,13,-32.1151,19.06741
Sublime,"Powerlines > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/117275050/sublime,3.0,-1,Boulder,V5,1,15,-32.08799,19.05885
"Pinch me baby one more time","Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114462374/pinch-me-baby-one-more-time,3.0,-1,Boulder,V4,1,10,-32.16413,19.03658
"Captain Morgan","Dirty Lies Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461123/captain-morgan,3.0,-1,Boulder,V7+,1,15,-32.12138,19.07124
"Tupo Pamoja","Kiwengwa > Zanzibar > Tanzania > Africa > International",https://www.mountainproject.com/route/117264624/tupo-pamoja,3.0,-1,Boulder,V2,1,12,-5.99034,39.3748
"Matoke Fingers","Luwazi Rock > Uganda > Africa > International",https://www.mountainproject.com/route/111887909/matoke-fingers,3.0,-1,Boulder,V5,1,9,0.53641,32.72574
"L' Arete","Powerlines > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/117275077/l-arete,3.0,-1,Boulder,V7,1,15,-32.08799,19.05885
"Great Escape","Great Escape Boulder > Sassies > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114484076/great-escape,3.0,-1,Boulder,V5,1,12,-32.04965,19.02084
"To Siemay","Warm-up Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/117370428/to-siemay,3.0,-1,Boulder,V6,1,,-32.08314,19.05503
"Warm-up Crack","Warm-up Crack Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461133/warm-up-crack,3.0,-1,Boulder,V0,1,13,-32.12037,19.07089
Bushoning,"Beckoning Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112023066/bushoning,3.0,-1,Boulder,V7,1,18,-32.08323,19.0548
"Termite Be Your Last Breath","Luwazi Rock > Uganda > Africa > International",https://www.mountainproject.com/route/111955777/termite-be-your-last-breath,3.0,-1,Boulder,V7,1,11,0.53641,32.72574
"Twiga Finga","Watoto Land > Mwanza > Tanzania > Africa > International",https://www.mountainproject.com/route/113364844/twiga-finga,3.0,-1,Boulder,V1-2,1,12,-2.55298,32.98032
Olifantshuis,"Ongo Boulder > Sassies > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112021726/olifantshuis,3.0,-1,Boulder,V8,1,20,-32.04961,19.0209
"You Kill, We Grill","The Roadkill Cafe > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/111663021/you-kill-we-grill,3.0,-1,Boulder,V7,1,,-32.11444,19.06964
"Our week of bliss","Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112379243/our-week-of-bliss,3.0,-1,Boulder,V5+,1,12,-32.10889,19.06789
Gamelan,"Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022725/gamelan,2.8,-1,Boulder,V4,1,15,-32.10889,19.06789
One,"Road Crew > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/111835783/one,3.0,-1,Boulder,V3+,1,,-32.16249,19.03053
"Big Guy Arete","Jesse's Boulder > Mifipro Road > Tanzania > Africa > International",https://www.mountainproject.com/route/112065273/big-guy-arete,3.0,-1,Boulder,V3,1,12,-3.83307,37.62976
"I'm Not Having Fun Anymore","Andy's Wall > AB's Boulder Area > Mifipro Road > Tanzania > Africa > International",https://www.mountainproject.com/route/112065107/im-not-having-fun-anymore,3.0,-1,Boulder,V2,1,12,-3.83523,37.63176
"Punk Kids Outreach Program","Punk Kids Lower > Mwanza > Tanzania > Africa > International",https://www.mountainproject.com/route/112099391/punk-kids-outreach-program,3.0,-1,Boulder,V1,1,10,-2.52748,32.88704
Steena,"Andy's Wall > AB's Boulder Area > Mifipro Road > Tanzania > Africa > International",https://www.mountainproject.com/route/112065158/steena,3.0,-1,Boulder,V2,1,12,-3.83523,37.63176
Bustani,"Bustani Boulder > Pit Area > Rock Garden > Morogoro > Tanzania > Africa > International",https://www.mountainproject.com/route/111226309/bustani,3.0,-1,Boulder,V2,1,8,-6.85145,37.67571
Brixxx,"Desolation Valley > Chimanimani > Zimbabwe > Africa > International",https://www.mountainproject.com/route/110955423/brixxx,3.0,-1,Boulder,"V3 PG13",1,20,-19.79031,33.01479
"Fig Face (1)","Fruit Cake Boulder (East Face) > Fruit Cake Boulder > Pit Area > Rock Garden > Morogoro > Tanzania > Africa > International",https://www.mountainproject.com/route/111231192/fig-face-1,3.0,-1,Boulder,V2,1,10,-6.85158,37.67586
Sprite,"Sprite Boulder > Free Area > River Area > Rock Garden > Morogoro > Tanzania > Africa > International",https://www.mountainproject.com/route/111248300/sprite,3.0,-1,Boulder,V3,1,9,-6.84868,37.67474
Fusion,"Jellyfish Boulder > Pit Area > Rock Garden > Morogoro > Tanzania > Africa > International",https://www.mountainproject.com/route/111231283/fusion,3.0,-1,Boulder,V2,1,16,-6.8516,37.67576
Coca-Cola,"Coca-Cola Boulder (West Face) > Coca-Cola Boulder > Free Area > River Area > Rock Garden > Morogoro > Tanzania > Africa > International",https://www.mountainproject.com/route/111248239/coca-cola,3.0,-1,Boulder,V4,1,8,-6.84836,37.67476
Humility,"Trackside Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108894082/humility,3.0,-1,Boulder,V8,1,15,-32.08001,19.05896
"The Roof is on Fire","Road Crew > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113478025/the-roof-is-on-fire,2.6,-1,Boulder,V4-,1,,-32.16249,19.03053
"Skink, The","Jungle Bar, Boulder R > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113513125/skink-the,2.6,-1,Boulder,V8,1,15,-32.08286,19.05613
"Tis Is Afrika","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114788992/tis-is-afrika,2.7,-1,Boulder,V10,1,16,-32.13979,19.01349
"Ron Ron Dyno","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114484029/ron-ron-dyno,2.7,-1,Boulder,V5,1,10,-32.13979,19.01349
"Warm-Up Arete","Trackside Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108893785/warm-up-arete,2.7,-1,Boulder,V5,1,12,-32.08001,19.05896
"Lord Greystoke","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114484018/lord-greystoke,2.5,-1,Boulder,V7,1,9,-32.13979,19.01349
"Ron Ron et Caramel","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114563987/ron-ron-et-caramel,2.5,-1,Boulder,V10,1,12,-32.13979,19.01349
"Push the Buttons","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/116116275/push-the-buttons,2.5,-1,Boulder,V9,1,13,-32.1151,19.06741
Sneak,"Maniac Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/116116097/sneak,2.5,-1,Boulder,V5,1,15,-32.12055,19.07098
"Baboon Sumo","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114483992/baboon-sumo,2.5,-1,Boulder,V7,1,14,-32.13979,19.01349
"Push the Tempo","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113513062/push-the-tempo,2.5,-1,Boulder,V8,1,12,-32.1151,19.06741
"Director's Cunt","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/109427172/directors-cunt,2.3,-1,Boulder,V7,1,,-32.1151,19.06741
"Pocket Power","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114799485/pocket-power,2.0,-1,Boulder,V6,1,10,-32.13979,19.01349
"Olives Don't Like Dust","Rhino Boulders > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022874/olives-dont-like-dust,2.0,-1,Boulder,V0-1,1,12,-32.1569,19.03569
"Bols Island","Rhino Boulders > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114462299/bols-island,2.0,-1,Boulder,V6,1,15,-32.1569,19.03569
"Three Musketeers","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114579846/three-musketeers,2.0,-1,Boulder,V7-8,1,10,-32.13979,19.01349
"Vacation From Iraq","Beau Vallon > Mahé > Seychelles > Africa > International",https://www.mountainproject.com/route/116499321/vacation-from-iraq,2.0,-1,Boulder,V4,1,,-4.61548,55.42577
"Baby Butt","Beau Vallon > Mahé > Seychelles > Africa > International",https://www.mountainproject.com/route/116499325/baby-butt,2.0,-1,Boulder,V2,1,,-4.61548,55.42577
"Tree boulder","Panga > Rwanda > Africa > International",https://www.mountainproject.com/route/115688733/tree-boulder,2.0,-1,"TR, Boulder",V2,1,15,-2.0943,30.674
"Non-tree boulder","Panga > Rwanda > Africa > International",https://www.mountainproject.com/route/115688772/non-tree-boulder,2.0,-1,"TR, Boulder","5.12b/c V6",1,25,-2.0943,30.674
"Pilipili Manga","Pepper Hang > Pit Area > Rock Garden > Morogoro > Tanzania > Africa > International",https://www.mountainproject.com/route/111231412/pilipili-manga,2.0,-1,Boulder,V3,1,7,-6.85154,37.67593
"Monkey Head (sit start)","Kisumu > Kenya > Africa > International",https://www.mountainproject.com/route/114477695/monkey-head-sit-start,2.0,-1,Boulder,V3+,1,,-0.103,34.58252
"Monkey Head (standing start)","Kisumu > Kenya > Africa > International",https://www.mountainproject.com/route/114474649/monkey-head-standing-start,2.0,-1,Boulder,V1+,1,,-0.103,34.58252
"Voyage Voyage","Luwazi Rock > Uganda > Africa > International",https://www.mountainproject.com/route/111947613/voyage-voyage,2.0,-1,Boulder,V7-8,1,8,0.53641,32.72574
Warmup,"Kisumu > Kenya > Africa > International",https://www.mountainproject.com/route/114474652/warmup,2.0,-1,Boulder,V2,1,,-0.103,34.58252
"Zen is on Sale","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461846/zen-is-on-sale,2.0,-1,Boulder,V5,1,10,-32.1151,19.06741
Dynomight,"Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114462326/dynomight,2.0,-1,Boulder,V4,1,8,-32.16413,19.03658
"Austrian Dyno","Austrian Dyno Boulder > Sassies > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114484102/austrian-dyno,2.0,-1,Boulder,V7,1,18,-32.04962,19.02078
"TNT Right","Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114462368/tnt-right,2.0,-1,Boulder,V4,1,7,-32.16413,19.03658
"Unknown Traverse","Avis Dam > Namibia > Africa > International",https://www.mountainproject.com/route/117821012/unknown-traverse,2.0,-1,Boulder,V1,1,,-22.57333,17.13071
"Hoher Riss","Cedar Spine Boulder > Cedar Spine Gully > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114119261/hoher-riss,2.0,-1,Boulder,V4,1,18,-32.04937,19.05422
